TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
1.904036281,0.523338,0.154798,0.458126,0.550198,1.24452,0.0300114,0.0296451,0.494959,0.452749,0.119782,1.13695,0.159556
1.950476190,0.689166,0.0579459,0.48049,0.567099,1.03508,0.0335051,0.108963,0.21619,0.238491,0.702003,0.926799,0.127287
1.996916100,0.713767,0.0114566,0.349999,0.54965,0.71823,0.0915917,0.342104,0.0426742,0.527431,1.24803,0.695006,0
2.043356009,0.802454,0.00532679,0.4615,0.504279,0.990194,0.212646,0.525433,0.0223102,0.665091,0.933475,0.688818,0
2.089795918,0.679565,0.101541,0.691977,0.0748782,1.41414,0.216746,0.397746,0.00359344,0.937993,0.449955,0.821432,0
2.136235828,0.555185,0.264961,0.811209,0.0368591,1.61182,0.204879,0.119092,0,0.84636,0.515964,0.741795,0
2.182675737,0.591836,0.283393,0.501268,0.190049,1.60403,0.136717,0.0709408,0,0.57937,0.805692,0.892826,0.0216048
2.229115646,0.619649,0.171608,0.317291,0.609577,1.28978,0.00318924,0.0635358,0.173602,0.473973,0.77209,1.0072,0.376167
2.275555556,0.612011,0.0988689,0.317315,0.822095,1.21186,0.0112525,0.0896559,0.369093,0.642798,0.795777,0.698636,0.326493
2.321995465,0.563607,0.19796,0.256232,0.914517,1.48732,0.0278845,0.0869911,0.578145,0.344234,0.404803,0.611092,0.12033
2.368435374,0.425652,0.309361,0.34088,0.724172,1.81495,0.0433611,0.0250862,0.620549,0.125096,0.583712,0.720559,0.117307
2.414875283,0.38181,0.340124,0.396038,0.56787,1.77995,0,0,0.632894,0.172723,0.956198,1.02425,0.263183
2.461315193,0.537005,0.325861,0.378782,0.48143,1.67822,0,0,0.441614,0.258859,1.06784,1.20748,0.452221
2.507755102,0.917262,0.264212,0.342061,0.626749,1.41432,0.000996469,0.0602442,0.330173,0.171692,0.972843,1.09616,0.649657
2.554195011,0.834465,0.217861,0.399764,0.886962,1.1872,0.0327888,0.0501343,0.162719,0.107325,1.08674,0.973239,0.793257
2.600634921,0.674721,0.276262,0.425045,1.04087,1.09552,0.0672421,0,0.0991826,0.107452,1.24555,0.925566,0.812532
2.647074830,0.520937,0.295993,0.381857,0.747679,1.13339,0.0547493,0.0397949,0.0862818,0.10508,1.11574,0.970856,0.657598
2.693514739,0.550801,0.280738,0.306765,0.346381,1.24888,0.171746,0.184314,0.199646,0.467146,1.18273,0.927502,0.329982
2.739954649,0.446676,0.181176,0.401415,0.0718342,1.36985,0.259086,0.224566,0.511827,0.895737,1.12739,0.806479,0.0838132
2.786394558,0.343264,0.191569,0.746098,0.182316,0.946464,0.286861,0.355364,0.539858,0.892407,0.937753,0.680835,0.505777
2.832834467,0.454207,0.220957,0.870007,0.955708,0.814408,0.175567,0.550793,0.626205,0.690903,0.638491,0.188524,0.52976
2.879274376,0.653272,0.0560471,0.552592,1.39168,0.649759,0.0316333,0.545003,0.619124,0.340832,0.925855,0.414413,0.295536
2.925714286,0.637052,0.00433005,0.559605,0.788646,0.837454,0.0079833,0.546499,0.890157,0.36686,0.832419,1.04163,0.230896
2.972154195,0.452758,0.271937,0.756966,0.374246,1.95805,0.0353104,0.686604,0.902533,0.523843,0.288305,0.692935,0
3.018594104,0.497041,0.246418,0.465963,0.139565,1.98647,0.00605982,0.328079,0.852121,0.264952,0.845045,0.585821,0
3.065034014,0.427229,0.18449,0.0364801,0.717193,2.25955,0.0100207,0.289166,0.533039,0.245233,1.03273,0.634218,0
3.111473923,0.267545,0.351743,0.0978201,0.400402,2.7597,0.00766054,0.287917,0.420624,0.420607,0.734737,0.690938,0
3.157913832,0.162317,0.413559,0.283778,0.173694,3.04788,0.00482623,0.290255,0.52385,0.634981,0.346383,0.636479,0.0226642
3.204353741,0.209328,0.613168,0.46336,0.0629664,3.09136,0,0.29177,0.696962,0.652806,0.030215,0.335258,0.129888
3.250793651,0.344203,0.932693,0.612955,0.070454,2.99391,0,0.579099,0.864524,0.364144,0,0.0954756,0.0537971
3.297233560,0.421512,1.01701,0.167699,0.0568376,2.87269,0,0.44326,1.64124,0.382249,0,0.264703,0.273706
3.343673469,0.0844644,1.01961,0.00214127,0.0452287,2.8049,0.352858,0.038319,2.10156,0.30385,0.361052,0.257364,0.416294
3.390113379,5.95392e-05,0.624136,0.000995345,0.210334,2.52863,0.637981,0.0409048,2.6055,0.234879,0.338695,0.202677,0.246397
3.436553288,0.084286,0.208979,0.00066226,0.659719,1.92467,0.61151,0.0401636,2.80022,0.139962,0.00364337,0.544561,0.239372
