TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
63.914666667,2.26952,0.594407,0.029225,0.865669,0.03753,1.22842,0.931698,0.64264,1.67551,0.157713,0.506273,0.679285
63.957333333,3.15429,0.278001,0,1.20447,0.0564384,1.07817,0.980428,0.737446,1.8682,0.145021,0.472001,0.0477683
64.000000000,3.42917,0,0.178006,1.41168,0.129174,1.12493,0.561317,0.822133,2.14727,0.09338,0.251068,0.000354272
64.042666667,3.41886,0,0.265412,1.2988,0.297496,1.19521,0.0983587,0.878514,2.40945,0.00175084,0.181173,0.0320398
64.085333333,3.25443,0,0.143175,1.3034,0.330782,0.976419,0.253465,0.822007,2.54716,0.0187394,0.306415,0.11305
64.128000000,3.22295,0.00373965,0.267292,1.85191,0.175265,0.519618,0.487583,0.517042,2.53556,0.0949969,0.435891,0.0682762
64.170666667,2.92319,0.0145613,0.147404,2.06941,0.084227,0.235545,0.458055,0.153898,2.70901,0.123008,0.575311,0.206477
64.213333333,2.21803,0.346522,0.00230977,1.71215,0.315493,0.457715,0.11755,0.0132661,2.58676,0.308415,0.316001,0.600789
64.256000000,2.13838,0.335385,0.00770632,1.64761,0.211142,0.522062,0.280125,0.0361475,2.27941,0.343562,0.0507855,0.888183
64.298666667,2.69801,0.0837762,0.00149116,1.77285,0.0159959,0.807995,0.410697,0.0523374,2.33592,0.354953,0.0799281,0.923511
64.341333333,2.80871,0,0.0240368,1.931,0.0795518,1.47855,0.43528,0.131011,2.13178,0.206382,0.120943,0.944233
64.384000000,3.13759,0.000705021,0,1.91394,0.0839231,1.72477,0.284149,0.625377,1.74221,0.0237538,0.133469,0.588739
64.426666667,3.38597,0,0,2.02839,0.0623864,1.44418,0.013165,0.917107,1.55739,0.0446127,0.134969,0.184667
64.469333333,3.39632,0,0.116744,2.04702,0.0333273,0.712889,0.0244677,1.07524,1.49909,0.0507182,0.475674,0.082528
64.512000000,3.01631,0,0.104809,1.86312,0.212433,0.594991,0.0164598,1.17331,1.3222,0.127392,0.454956,0.403174
64.554666667,2.5184,0.0433128,0.0237871,1.54124,0.474924,1.10112,0.0855579,1.22738,1.04334,0.192017,0.271206,0.548072
64.597333333,2.33547,0.0068783,0.00457401,1.33598,0.538961,1.74605,0.182215,0.988547,0.778833,0.267877,0.308762,0.60274
64.640000000,2.66469,0.00162793,0.00504702,1.27442,0.42582,2.02215,0.234176,0.902534,1.02106,0.0651826,0.424048,0.694133
64.682666667,3.06834,0.00112507,0.0246303,1.35438,0.150709,1.55358,0.153559,0.796603,2.56303,0.101455,0.371564,0.383706
64.725333333,3.06361,0,0.02739,1.34464,0.0353747,1.03388,0.103444,0.819577,3.01448,0.126362,0.463891,0.0639692
64.768000000,3.11746,0,0.0146055,1.50624,0.0221207,0.607073,0.106225,0.963013,2.7876,0.133311,0.775255,0.0698199
64.810666667,2.9416,0.000188955,0.00504917,1.53229,0.155187,0.350777,0.254513,0.955059,2.34966,0.129463,1.01856,0.35824
64.853333333,1.99417,0,0.00923469,1.51532,0.405679,0.206322,0.521589,0.612552,1.58294,0.221116,1.29781,0.655354
64.896000000,1.44886,0.225364,0.0130617,1.15799,0.674103,0.0637668,0.754366,0.735446,1.62414,0.176189,1.21734,0.145143
64.938666667,1.61343,0.286581,0.0290207,1.05233,0.509976,0.0458463,0.672162,0.639379,2.42468,0.186199,0.827412,0.000230808
64.981333333,2.12702,0.00264776,0.0644727,1.49094,0.24935,0.255715,0.577499,0.376661,2.91116,0.0607647,0.275832,0.000486292
65.024000000,2.67589,0,0.0578462,1.7406,0.132289,0.807038,0.479269,0.340861,3.09325,0.0426702,0.235947,0.000591482
65.066666667,2.59742,0,0.0511979,1.55844,0.0929383,1.30214,0.343358,0.250852,3.19811,0.0348327,0.211541,0.000582778
65.109333333,2.01598,0.040391,0,1.44664,0.104986,1.62964,0.0716407,0.128756,3.09576,0.0212132,0.783506,0.295762
65.152000000,1.16967,0.246531,0.471265,1.48818,0.195998,1.87811,0.0654246,0.295608,2.37671,0.0732874,1.23762,0.319397
65.194666667,0.731055,0.629784,0.772648,1.31772,0.246065,1.71976,0.220325,0.479735,1.83927,0.448439,1.48974,0.389385
65.237333333,0.324374,0.68953,1.09763,1.32352,0.132043,1.90526,0.405705,0.246981,1.37798,0.572808,1.78868,0.848044
65.280000000,0.0606449,0.0804063,1.48645,1.45431,0.130322,2.2552,0.350293,0.222678,0.800085,0.178529,2.40737,0.931953
65.322666667,0.0617039,0.0019629,1.09866,1.78321,0.0208665,2.35717,0.00381076,0.860474,0.773184,0.12105,2.54119,0.895623
65.365333333,0.226313,0,0.798896,2.06251,0.0216378,2.10873,0.012545,1.3714,0.497802,0.113971,2.75124,0.0912541
65.408000000,0.244561,0,0.936588,1.79605,0.00868913,1.81046,0.00386333,1.47787,0.482321,0.113635,3.20538,0.000529292
65.450666667,0,0,0.890687,1.84483,0.0440853,1.4826,0,1.44243,0.375806,0.110342,3.51259,0.000420065
65.493333333,0,0.00444509,0.292961,2.49126,0.19199,0.650996,0.00524198,1.22469,0.242717,0.0804423,3.21844,0.245412
65.536000000,0.0252332,0.00980508,0.0838512,2.7786,0.209161,0.616861,0.00265083,0.815014,0.289254,0.0301697,2.50223,0.715019
65.578666667,0.0470258,0.117544,0.069188,2.52302,0.244371,0.716719,0.00231312,0.652495,0.313865,0.0803923,2.30993,0.588302
65.621333333,0,0.225307,0.0829723,1.9102,0.20584,0.624106,0.0431403,0.939714,0.282692,0.0783435,2.69147,0.36565
65.664000000,0.123585,0.112053,0.843916,0.705657,0.126114,0.706182,0.0538713,1.50462,0.23085,0,3.39822,0.227344
65.706666667,0.146843,0.00945472,1.23538,0.931576,0.156178,1.36805,0.076206,1.47456,0.105664,0,3.68796,0.0560075
65.749333333,0.157694,0,1.10964,1.19191,0.0271172,1.75797,0.0689828,1.41758,0.045559,0,3.76394,0.000518586
65.792000000,0.0570762,0,0.747006,1.1591,0.0167447,2.04359,0.0734269,1.59471,0.101843,0,3.71487,0.000449418
65.834666667,0,0.0561423,0.472004,1.15654,0.021441,2.10408,0.0641235,1.75633,0.168542,0,3.35656,0.0817128
65.877333333,0,0,0.456578,1.4265,0.0273441,2.14154,0.0558447,1.6915,0.152056,0.0053281,2.70849,0.264742
65.920000000,0,0,0.472064,1.49883,0.0465565,2.06997,0.0411915,1.48442,0.100846,0,2.93434,0.100013
65.962666667,0.0583232,0.0662974,0.47572,1.67458,0.13315,1.91548,0,1.40706,0.228324,0.0223961,3.34305,0.106325
66.005333333,0.149296,0.0319779,0.384753,1.49533,0.159068,1.82949,0,1.58093,0.4397,0.0607713,3.25824,0.180104
66.048000000,0.276468,0.0016079,0.352287,1.05288,0.238804,1.82738,0,1.6714,0.509587,0.0675221,3.32351,0.335249
66.090666667,0.70017,0.0034678,0.469656,0.66718,0.146491,1.96973,0,1.58372,0.538441,0.0891366,3.42318,0.447257
66.133333333,0.791884,0.0522341,0.198652,0.575375,0.00398177,2.33591,0.0140545,1.33665,0.533175,0.107364,3.15323,0.833368
66.176000000,0.461791,0.127007,0.0702051,0.968834,0.00323196,2.23139,0.0419823,1.12839,0.576583,0.120438,3.03684,0.99282
66.218666667,0.376877,0.376607,0.0425909,1.20571,0.234296,1.89756,0.0458637,1.05011,0.282038,0.112924,2.84707,0.425326
66.261333333,0,0.321697,0.00471312,1.15735,0.0725795,1.71282,0.0168259,1.70267,0.116827,0.0925495,2.97477,0.358446
66.304000000,0,0.257567,0.0252829,0.815354,0.0594683,1.36861,0.0571058,2.22744,0.116181,0.0383042,3.21029,0.209695
66.346666667,0.119561,0,0.676661,0.386375,0.0649969,0.951597,0.459242,2.42894,0.0721715,0.106446,3.40887,0.34436
66.389333333,0.40709,0,1.22405,0.451966,0.253267,0.652219,0.374926,2.30524,0.0372063,0.11288,3.44105,0.45648
66.432000000,0.440777,0,0.770689,0.910263,0.301611,1.1168,0.240113,1.90903,0.304331,0.108499,2.97158,0.514528
66.474666667,0.603436,0,0.469515,1.31754,0.173055,1.50763,0.114132,1.53676,0.925959,0.106341,2.33566,0.32059
66.517333333,0.746567,0.0052724,0.491551,1.58875,0.00129766,1.26805,0.292262,1.60115,1.41233,0.121159,2.12095,0.000214462
66.560000000,0.896837,0,0.803685,1.5367,0,1.13749,0.318016,1.48808,2.19455,0.11646,1.84611,0.00020826
66.602666667,1.01998,0.0320205,0.822895,1.57116,0.0018579,0.878842,0.405908,1.6719,2.31552,0.0353888,1.82124,0.000171866
66.645333333,1.36048,0,0.770084,1.41204,0.000253855,0.526843,0.109476,1.59774,2.26742,0.14168,1.75561,0.0733137
66.688000000,1.76777,0,0.442907,1.58489,0.00433203,0.845162,0.102076,1.17803,2.37191,0.120764,1.38305,0.141486
66.730666667,1.6706,0,0.016526,1.76531,0.021787,1.24443,0.127906,0.962118,2.47666,0.0941253,1.51629,0.250295
66.773333333,1.54844,0,0,2.47152,0.0927783,0.578553,0.164453,1.2886,2.1561,0.103363,1.61472,0.373654
66.816000000,0.959195,0.0466935,0,2.40081,0.192548,0.251702,0.28028,1.55244,1.62507,0.121697,1.31315,0.935094
66.858666667,0.698387,0.299207,0.00136242,1.85856,0.147618,0.555152,0.247179,1.53519,1.61904,0.146187,0.924555,1.06664
66.901333333,0.702032,0.486359,0.0027861,1.91348,0.0980072,0.566265,0.0144533,1.18977,1.93498,0.225271,1.06988,0.956712
66.944000000,0.754896,0.722023,0.142603,1.9301,0.119909,0.52289,0.0163404,1.12411,2.21406,0.0487462,1.2374,0.774826
66.986666667,1.10466,0.493463,0.176189,1.91522,0.102834,0.823747,0.065689,1.40363,2.32154,0.00564592,1.31789,0.246592
67.029333333,1.32987,0.0276655,0.431338,1.88311,0.114679,1.09208,0.0595126,1.55606,2.50051,0.0686448,1.55786,0.0508717
67.072000000,1.50779,0.0817599,0.39023,1.83025,0.239863,1.49343,0.0474449,1.69217,2.11697,0.060128,1.73887,0.0388018
67.114666667,1.54193,0,0.266469,1.33273,0.158875,1.45322,0.0869233,2.2428,0.933874,0.0304677,2.0319,0.278028
67.157333333,1.07709,0.107723,0.0972517,0.55773,0.337825,1.12952,0.0989684,2.65867,0.0818467,0.0100537,2.31081,0.818806
67.200000000,0.712152,0.107782,0.137528,1.03951,0.0764676,1.33808,0.0776476,2.46085,0.0560314,0.186931,1.70101,1.49798
67.242666667,0.287759,0.0546224,0.0817881,1.7165,0.020129,1.32082,0.021869,2.44278,0.0956146,0.0599863,1.27609,1.72866
67.285333333,0.671554,0.0721022,0.328672,2.02963,0.0127571,0.976718,0.168553,2.32594,0.0642909,0.105276,1.26406,1.51633
67.328000000,0.784897,0.0454966,0.585945,1.55558,0.0131813,1.03026,0.306143,2.38098,0.0798886,0.118855,1.27408,1.47302
67.370666667,0.631527,0,0.572938,1.43188,0,1.02339,0.265151,2.60717,0.09273,0.1212,1.39862,1.56559
67.413333333,0.323116,0,0.350536,1.44115,0.0236284,0.91932,0.114399,2.58977,0.347577,0.167868,1.72283,1.39985
67.456000000,0.628588,0.165536,0.241949,1.51837,0.0746027,1.01119,0.170024,1.80169,0.794112,0.145239,1.63101,0.873176
67.498666667,1.06587,0.654517,0.0618763,1.42605,0.05314,1.60508,0.0209191,0.810515,0.857937,0.113227,1.28958,0.948763
67.541333333,1.42814,0.433916,0.094788,1.5789,0.0171,1.7667,0.0870219,0.505637,0.865874,0.421985,1.31219,0.976898
67.584000000,1.42896,0.0203731,0.00491266,2.1318,0.00167487,1.23423,0,1.42047,0.304595,0.407448,1.29612,0.944895
67.626666667,1.29428,0.0179645,0.0516439,2.51373,0,0.902654,0.069078,1.40421,0.0265045,0.292898,1.18345,0.711275
67.669333333,1.15312,0.0814119,0.0521995,2.20808,0.00326858,1.06359,0.0847713,1.36261,0.286283,0.322262,0.836049,0.668237
67.712000000,1.0972,0.332771,0.0236711,1.75224,0.0132977,1.53654,0.0139672,1.29025,0.489338,0.160624,0.477475,0.384529
67.754666667,1.48654,0.681818,0.0692303,1.29075,0.0477746,1.76057,0.00704675,1.52839,0.288657,0.0783102,0.822065,0.312082
67.797333333,2.38054,0.346923,0.369581,0.57997,0.110908,2.26954,0.0279836,1.5524,0.0981284,0.116698,0.943591,0.336173
67.840000000,2.56339,0.0883974,0.172174,0.103772,0.194642,2.23951,0.0769132,1.37571,0.030672,0.0988614,1.26925,0.487792
67.882666667,2.39381,0.0813479,0,0.246704,0.742289,2.23107,0.285982,0.920807,0.059161,0.255389,1.58084,0.550858
67.925333333,2.15547,0.00815348,0,0.1878,0.866539,1.57897,0.180435,0.960847,0.107849,0.696836,1.68677,0.348711
67.968000000,1.81454,0,0,0.0332851,0.636037,1.67037,0.0856576,1.19195,0.292578,0.836616,1.42195,0.114256
68.010666667,2.2956,0,0,0.0234302,0.789513,2.14449,0.0592413,1.40729,0.400945,0.400923,1.11167,0.0439677
68.053333333,2.51688,0,0,0.0664178,0.825892,2.10066,0.0666276,1.32379,0.336346,0.107217,1.18887,0
68.096000000,1.66773,0.0692934,0,0.529476,0.502599,1.74955,0.0729784,1.10067,0.771688,0.133464,1.02416,0.263578
68.138666667,0.866784,0.248354,0.195066,0.696505,0.353402,1.3613,0.132246,0.740631,0.966615,0.359676,0.864403,0.51413
68.181333333,0.475999,0.320856,0.395858,0.652721,0.325532,1.22424,0.160907,0.31865,0.938822,0.251297,0.754575,0.588286
68.224000000,0.4004,0.366078,0.542058,0.404797,0.0955707,1.23717,0.149705,0.104505,0.872075,0.0539853,1.29336,0.642299
68.266666667,0.583178,0.325554,0.565316,0.126192,0.0594412,1.56949,0.101293,0,0.725117,0.00254995,1.81918,0.192838
68.309333333,1.97779,0.0494234,0,0.0219071,0.0461065,2.89921,0.0734573,0,0.138789,0.00513084,1.34962,0
68.352000000,2.86753,0,0,0.0121425,0.109728,3.40958,0.08675,0,0.129617,0.00241551,0.36214,0
68.394666667,3.18328,0,0,0,0.138669,3.36253,0.277509,0.154309,0.0870419,0,0.00707938,0
68.437333333,3.02319,0,0,0,0.126627,3.16743,0.481831,0.283606,0.0450176,0,0.00684622,0
68.480000000,2.87457,0,0,0,0.208752,3.01241,0.569309,0.388918,0.0148615,0.0650457,0.00584047,0
68.522666667,3.02974,0,0,0,0.261227,2.81617,0.506581,0.438841,0.017859,0.163431,0.005476,0
68.565333333,3.04332,0.00834423,0,0,0.177917,2.54095,0.250781,0.408951,0.171103,0.0932254,0.0270762,0.0102784
68.608000000,3.31109,0.20317,0.117635,0,0.137288,2.18438,0.0545193,0.384613,0.480115,0.059402,0.11636,0.17319
68.650666667,3.48398,0.211612,0.0860132,0.14236,0.118848,2.15614,0.128754,0.378368,0.649189,0.0691786,0.176262,0.321157
68.693333333,3.49358,0.00204242,0.042425,0.170934,0.117367,2.47204,0.238461,0.40192,0.628644,0.094255,0.16072,0.352119
68.736000000,3.26405,0,0,0.417941,0.130884,2.07676,0.336813,0.330184,0,0.126114,0.175041,0.581576
68.778666667,2.62127,0.000431201,0,0.580974,0.376997,1.85973,0.369586,0.542931,0.00446124,0.130307,0.404892,0.31925
68.821333333,2.61149,0.151709,0,0.521181,0.253726,1.67109,0.147739,0.453107,0.030218,0.172303,0.677936,0.154883
68.864000000,2.69562,0.148708,0,0.319673,0.208471,1.85668,0.11047,0.342922,0.0583585,0.255506,0.669471,0.052751
68.906666667,3.06353,0.097445,0.0131363,0.00480423,0.175417,2.11258,0.13607,0.298804,0.332953,0.321306,0.279861,0.353766
68.949333333,3.46353,0,0.370932,0.288458,0.188763,2.03935,0.289833,0.322649,0.769607,0.318263,0.128973,0.227641
68.992000000,3.55808,0.0123575,0.341141,0.280785,0.192114,1.77677,0.173468,0.332566,0.894216,0.242867,0.119195,0.281366
69.034666667,3.54397,0.0846942,0.160532,0.248709,0.190519,1.8485,0.0324969,0.588422,0.894065,0.150325,0.122836,0.324793
69.077333333,3.30146,0.000206655,0.000713974,0.1525,0.188863,2.58252,0.0418975,0.686835,0.678541,0.101878,0.114263,0.279439
69.120000000,3.14226,0,0,0.0293217,0.124747,2.96856,0.155874,0.45373,0.117331,0.112142,0.200679,0.223666
69.162666667,3.17577,0,0,0.0127298,0.106309,2.96866,0.177547,0.372407,0.0974836,0.465255,0.0762774,0
69.205333333,2.91607,0.128474,0,0,0.117222,2.79146,0.104564,0.297333,0.383095,0.534957,0.136668,0
69.248000000,3.12874,0.0379728,0,0,0.280298,2.00347,0.0327001,0.33734,0.770629,0.352109,0.179887,0.0261886
69.290666667,3.07158,0,0,0,0.753395,1.28024,0.000735497,0.562415,0.914233,0.363625,0.188378,0.30497
69.333333333,2.98956,0.0332074,0,0,0.586709,1.44857,0.000379188,0.624059,0.910399,0.22489,0.189484,0.460744
69.376000000,2.96632,0.0515164,0,0.211262,0.118065,0.597314,0.0100628,0.557129,0.523603,0.238793,0.879404,0.706901
69.418666667,2.83003,0.00128795,0,0.645093,0.117232,0.461176,0.164342,0.980637,0.0272057,0.205017,0.652774,0.613792
69.461333333,2.78071,0.0793388,0,0.738914,0.118428,0.609523,0.249591,0.926764,0.0416085,0.116524,0.632409,0.415453
69.504000000,2.7675,0.106103,0,0.681847,0.136036,0.812473,0.387502,0.761555,0.0462234,0.108864,0.631872,0.140351
69.546666667,2.53258,0.327586,0,0.39889,0.173912,1.45493,0.448927,0.475212,0.22261,0.093491,0.544312,0
69.589333333,2.73042,0.375834,0,0,0.164757,2.44956,0.201431,0.532659,0.578236,0.0660032,0.588979,0
69.632000000,2.93955,0.155777,0,0,0.158788,2.95662,0.0379326,0.533133,0.298153,0.470208,0.094419,0.0059979
69.674666667,2.38159,0.53283,0,0,0.159622,3.13442,0.0499342,0.578959,0.107254,0.295455,0.212433,0.0155605
69.717333333,1.65013,1.05833,0.0153103,0,0.220258,2.59212,0.0612507,0.216175,0.232492,0.102855,0.596713,0.431537
69.760000000,1.20559,1.06688,0.10436,0.108645,0.186489,1.67006,0.357435,0.151839,0.206462,0.23079,0.43957,0.376235
69.802666667,0.989595,0.944522,0.163216,0.193981,0.159511,1.14337,0.524386,0.27729,0.199866,0.311753,0.156278,0.858996
69.845333333,1.31648,0.724288,0.11117,0.153927,0.136765,1.59677,0.379039,0.348265,0.324468,0.10588,0.135198,1.01868
69.888000000,2.01624,0.367733,0.00146196,0.0369145,0.107828,2.72311,0.0706935,0.328626,0.358056,0.111028,0.122439,0.923114
69.930666667,2.81052,0,0,0,0.103993,3.17788,0,0.34028,0.0338845,0.120176,0.0929913,0.360025
69.973333333,3.04193,0,0,0,0.0671395,3.22433,0.00196516,0.417854,0.047255,0.11813,0.253977,0.0341137
70.016000000,2.71899,0.00759175,0,0.326931,0.0942379,2.75954,0.0502882,0.444233,0.0372992,0.117952,0.638358,0
70.058666667,2.38124,0.203249,0,0.668633,0.124472,2.29829,0.0648947,0.804521,0.0181694,0.167088,0.547537,0.529312
70.101333333,1.92261,0.233911,0,0.718266,0.173895,1.92968,0.358194,1.02669,0.0128717,0.211851,0.327512,0.775348
70.144000000,1.80609,0.226374,0,0.648481,0.197272,1.48098,0.320694,0.908923,0.0550133,0.252359,0.253189,0.939454
70.186666667,2.20431,0.209188,0,0.30237,0.191164,1.1666,0.0877707,0.596615,0.566749,0.383529,0.154311,1.00074
70.229333333,2.48014,0.132362,0,0,0.180715,2.13382,0.0520577,0.418333,0.62816,0.473357,0.0336964,0.560523
70.272000000,2.93591,0.0100481,0,0.0873586,0.176671,3.12232,0.0498086,0.506446,0.123673,0.470092,0.0345934,0.0189739
70.314666667,2.95776,0,0.0528246,0.273838,0.18102,3.27699,0.0500539,0.494882,0.162509,0.449928,0.107101,0.000824493
70.357333333,2.19123,0.0115306,0.0256386,0.468539,0.197478,2.83481,0.0478104,0.2208,0.135463,0.568098,0.376811,0.383099
70.400000000,2.3576,0.195345,0,0.324682,0.229481,2.05164,0.0132614,0.0706844,0.0990289,0.901232,0.324243,0.344594
70.442666667,2.89444,0.0658727,0.107857,0.39125,0.298165,1.35113,0.411671,0.0795681,0.148816,0.831722,0.147518,0.42784
70.485333333,2.94294,0,0.323202,0.341532,0.403918,1.42728,0.293488,0.349326,0.144632,0.563809,0.137685,0.56528
70.528000000,2.79766,0,0.609191,0.28705,0.387693,1.53458,0.290288,0.273142,0.184255,0.256755,0.151692,0.559086
70.570666667,2.84653,0.00102215,0.820254,0.459877,0.366088,1.53738,0.161674,0.218276,0.120261,0.0816531,1.14329,0.0247269
70.613333333,2.7049,9.33478e-05,0.889107,0.324321,0.178625,1.69581,0.183009,0.30861,0.155052,0.182968,1.5458,0.00659666
70.656000000,2.59843,0.0379752,0.763343,0.494201,0.128236,1.86236,0.0532884,0.324549,0,0.23902,1.01859,0.182575
70.698666667,1.89327,0.158391,0.476134,0.750863,0.096991,1.84204,0.0105231,1.06112,0,0.190977,0.420558,0.950746
70.741333333,1.71652,0.138013,0.164566,0.752138,0.00515524,1.16788,0.11111,1.28289,0.000217166,0.218625,0.626731,1.01253
70.784000000,1.56892,0.0139933,0,0.554798,0.00979013,1.69683,0.558798,1.23866,0.00183898,0.165555,0.786034,0.985222
70.826666667,1.38849,3.81977e-05,0.127253,0.162364,0.011574,2.07939,0.665553,1.14108,0.00627806,0.0817191,0.630012,1.0396
70.869333333,1.28602,0.25648,0.694508,0.00649729,0.0234446,2.84333,0.295004,0.930484,0.0209427,0.0486878,0.539455,0.546985
70.912000000,1.01896,0.341678,0.945055,0,0.122717,3.20921,0.0770858,0.532937,0.354219,0.0325316,0.545779,0.124022
70.954666667,2.00017,0.155675,0.766766,0,0.53558,2.93522,0.081109,0.242799,0.244818,0.203391,0.633929,0.0651735
70.997333333,2.53899,0.821817,0.193619,0,0.922136,2.46437,0.0835209,0.00615609,0,0.397577,0.639926,0.063537
71.040000000,2.14017,1.14754,0.356381,0,1.29547,1.79498,0.0455086,0,0.159688,0.455159,0.837912,0.103889
71.082666667,1.36943,1.01112,0.525225,0.0114621,1.08543,1.54104,0.0741488,0,0.436419,0.709654,0.958415,0.170828
71.125333333,0.707565,0.783971,0.745715,0.0634601,0.548164,1.67636,0.280015,0,0.504014,0.644677,1.09037,0.200827
71.168000000,0.746059,0.395843,0.884292,0.121038,0.143686,2.37521,0.148806,0,0.181848,0.593781,1.09975,0.143479
71.210666667,1.32883,0.000611497,0.118238,0.280906,0.0823861,2.79618,0.208532,0.0195246,0,0.945486,0.904639,0.0907767
71.253333333,1.84957,0.00132013,0.152665,0.36696,0.185233,2.81051,0.269769,0.0983156,0,0.898571,0.755987,0.139366
71.296000000,2.03581,0.00191539,0.328704,0.313357,0.236259,3.02599,0.188481,0.229959,0,0.778269,0.397949,0.214988
71.338666667,1.39407,0.00151075,0.647606,0.158598,0.174891,3.23873,0.00599083,0.238822,0.000331424,0.67169,0.697688,0.493004
71.381333333,0.87827,0.00319959,0.203506,0.26149,0.147736,2.94078,0.099716,0.446426,0.00207187,0.6761,1.17337,0.497878
71.424000000,0.43456,0.102417,0,0.258558,0.171149,2.81952,0.179905,0.420385,0.00156243,0.714201,1.31193,0.373936
71.466666667,0.213535,0.068778,0.047514,0.0609314,0.201359,2.87015,0.433322,0.312511,0.00091867,0.685631,1.16685,0.197145
71.509333333,0.335664,0.272269,0.372443,0.163399,0.218873,2.94171,0.43777,0.00306936,0.16007,0.609803,0.574972,0.135128
71.552000000,0.429484,0.511707,0.983303,0.252373,0.300106,3.04371,0.324067,0.0651919,0.439738,0.561023,0.377284,0.169804
71.594666667,0.432924,0.43465,1.0635,0.27227,0.372077,3.13329,0.278436,0.0278498,0.6168,0.732276,0.165222,0.388076
71.637333333,0.390303,0.294135,1.11751,0.184862,0.375609,3.49221,0.304367,0,0.4904,0.588616,0.15049,0.515089
71.680000000,0.480754,0.0964081,1.08656,0.211958,0.174239,3.50532,0.211768,0,0.255993,0.615895,0.176225,0.425155
71.722666667,0.812332,0.00116754,0.932444,0.0884949,0.167777,3.27213,0.170402,0,0.245517,0.515281,0.661263,0.317888
71.765333333,1.05288,0.103056,0.886387,0.0349372,0.17057,3.03913,0,0,0.144458,0.201169,0.962665,0.508416
71.808000000,1.17366,0.203998,0.530779,0.0479176,0.189438,3.01493,0,0,0.126789,0.109134,0.55031,0.376819
