TIME,30.2419,30.5707,30.9066,31.25,31.6011,31.9602,32.3276,32.7035,33.0882,33.4821,33.8855,34.2988,34.7222,35.1562,35.6013,36.0577,36.526,37.0066,37.5,38.0068,38.5274,39.0625,39.6127,40.1786,40.7609,41.3603,41.9776,42.6136,43.2692,43.9453,44.6429,45.3629,46.1066,46.875,47.6695,48.4914,49.3421,50.2232,51.1364,52.0833,53.066,54.0865,55.1471,56.25,57.398,58.5937,59.8404,61.1413,62.5,63.9205,65.407,66.9643,68.5976,70.3125,72.1154,74.0132,76.0135,78.125,80.3571,82.7206,85.2273,87.8906,90.7258,93.75,96.9828,100.446,104.167,108.173,112.5,117.187,122.283,127.841,133.929,140.625,148.026,156.25,165.441,175.781,187.5,200.893,216.346,234.375,255.682,281.25,312.5,351.562,401.786,468.75
166.570666667,0.0159542,0.0476517,0.0385146,0.0102285,0.000870445,0.000858715,0.000967082,0.00113587,0.00750913,0.0105956,0.00584969,0.00203163,0.00262912,0.000453905,0.00104071,0.0105001,0.0494689,0.0523324,0.0147864,0.00115404,0.000351918,0.00104116,0.000276891,0.00330849,0.012562,0.00779276,0.000913283,0.000728411,0.00033398,0.0016089,0.00787049,0.0344812,0.0526054,0.0272836,0.00647055,0.000891385,0.00185849,0.00153704,0.00358805,0.00925423,0.00627652,0.00114402,0.00185015,0.00444931,0.000488021,0.00241903,0.0313401,0.0650171,0.0335726,0.00472512,0.00122963,0.000677488,0.000562943,0.000699094,0.00458338,0.00816659,0.00223948,0.000468095,0.000347977,0.000449442,0.000866131,0.0184101,0.0594008,0.049646,0.00802054,0.00158887,0.00185572,0.00212929,0.000728848,0.00357445,0.0136083,0.0120646,0.00331076,0.000791692,0.000255666,0.00107331,0.00575192,0.0267813,0.0352236,0.0137776,0.0022175,0.00094128,0.00085173,0.00048398,0.00734509,0.014677,0.00356038,0.000716813
167.936000000,0.014923,0.0546453,0.0482924,0.0106298,0.000474784,0.000858715,0.000967082,0.000640524,0.00955997,0.013226,0.00572989,0.00142762,0.00240243,0.000453905,0.00104071,0.00695768,0.0445475,0.053916,0.015448,0.00115404,0.000351918,0.00104116,0.000276891,0.00327633,0.0112896,0.00624345,0.000558784,0.000728411,0.00033398,0.0016089,0.00787174,0.0343829,0.0547901,0.024404,0.00310976,0.000891385,0.00185849,0.00151066,0.00264438,0.0113343,0.00802011,0.0010077,0.00185015,0.00444931,0.000488021,0.00223059,0.0247299,0.0576824,0.0380958,0.00889522,0.00122963,0.000677488,0.000562943,0.000454326,0.00405628,0.0108825,0.00479045,0.000468095,0.000347977,0.000449442,0.000866131,0.0167445,0.0530839,0.0446072,0.0100073,0.00158887,0.00185572,0.00212929,0.000728848,0.00386882,0.013303,0.00561198,0.000689832,0.000791692,0.000255666,0.00107331,0.00589265,0.0320563,0.0434358,0.0160252,0.00185565,0.00094128,0.00085173,0.00048398,0.001626,0.00611094,0.00601466,0.000862158
169.301333333,0.0176573,0.0628281,0.050197,0.010218,0.000472962,0.000858715,0.000967082,0.000560978,0.0104336,0.0150845,0.00577695,0.00142762,0.00240243,0.000453905,0.00101244,0.0126978,0.0599169,0.0623163,0.014159,0.000988756,0.000351918,0.00098809,0.000246848,0.00326867,0.0127893,0.00767033,0.000558784,0.000728411,0.00033398,0.0016089,0.00806837,0.0419365,0.0648912,0.0233117,0.00245582,0.000859372,0.00185849,0.00150569,0.00259809,0.0125241,0.00903541,0.0010077,0.00185015,0.00444931,0.000488021,0.00216042,0.0304917,0.0678532,0.0406844,0.00839551,0.00116568,0.000675733,0.000562943,0.000454326,0.00445054,0.0124082,0.00462403,0.000468095,0.000347977,0.000449442,0.000774362,0.0182585,0.0679503,0.051488,0.00892428,0.00115249,0.00185572,0.00212929,0.000728848,0.00452988,0.015158,0.00577995,0.000671178,0.000791692,0.000255666,0.000783394,0.00580731,0.0342609,0.0444399,0.0146557,0.00122648,0.000893685,0.00085173,0.00048398,0.00142076,0.00651859,0.00611336,0.000862158
170.666666667,0.0186256,0.0782214,0.0620082,0.0110721,0.000472962,0.000858715,0.000967082,0.000557089,0.0119294,0.0164931,0.0056863,0.00136459,0.00240243,0.000452219,0.000803169,0.0118884,0.065576,0.0712882,0.0168651,0.000988756,0.000351918,0.00098809,0.000246848,0.00374034,0.0135681,0.00790899,0.000513557,0.000728411,0.00033398,0.00149331,0.00727212,0.0435536,0.0734034,0.0269852,0.00244601,0.000859372,0.00185849,0.00150569,0.00282601,0.0134802,0.00924546,0.000950407,0.00185015,0.00444931,0.000484943,0.001217,0.0320087,0.0777714,0.0488597,0.00888254,0.00116568,0.000669953,0.000562943,0.00044097,0.00561705,0.0141366,0.00538964,0.000438629,0.000347977,0.000449442,0.000695199,0.0194192,0.0776001,0.0616016,0.00914774,0.00115249,0.00185572,0.00207939,0.000679347,0.00526528,0.0171311,0.00645733,0.000615585,0.000791692,0.000255666,0.000775749,0.00576595,0.0416318,0.0577796,0.0182059,0.00113906,0.000893685,0.00085173,0.000421892,0.00190701,0.00906456,0.0088118,0.00102238
172.032000000,0.0194854,0.0832006,0.0676297,0.012644,0.000539349,0.000612379,0.000967082,0.000557089,0.0117763,0.0173463,0.00645604,0.00136459,0.00240243,0.000452219,0.000803169,0.012446,0.0736884,0.0829708,0.0210635,0.00211094,0.000648246,0.00098809,0.000246848,0.00369779,0.0136837,0.00817548,0.000513557,0.000728411,0.00033398,0.00149331,0.00764886,0.047614,0.0812009,0.0301018,0.00344742,0.0013827,0.00185849,0.00150569,0.00282601,0.0140082,0.00971731,0.000950407,0.00185015,0.00444931,0.000484943,0.001217,0.0366876,0.0883603,0.0544494,0.00874203,0.00116568,0.000669953,0.000562943,0.00044097,0.00561435,0.0150563,0.00560463,0.000438629,0.000347977,0.000449442,0.000695199,0.020873,0.0876135,0.0688625,0.0107308,0.00115249,0.00185572,0.00207939,0.000679347,0.00509566,0.0173097,0.00698316,0.000612829,0.000791692,0.000255666,0.000775749,0.00623645,0.048661,0.0665363,0.0199659,0.00113906,0.000893685,0.00085173,0.000421892,0.0018263,0.00891337,0.00863821,0.000992838
173.397333333,0.0196829,0.0822635,0.0676586,0.0149255,0.0029309,0.000860106,0.000302882,0.000596212,0.0118354,0.0181846,0.00792219,0.00132473,0.00240243,0.000910991,0.00158957,0.0131717,0.0725785,0.0822123,0.0221066,0.00253564,0.000524781,0.000970784,0.0002869,0.00375076,0.0137791,0.00852878,0.000796015,0.000925046,0.000699245,0.00181045,0.00772398,0.0486593,0.0877235,0.0347309,0.00331033,0.00130437,0.00181191,0.00145613,0.00284821,0.0148866,0.0111714,0.00123119,0.00185015,0.00444931,0.000507288,0.00135705,0.0361773,0.0895695,0.0591353,0.0113106,0.00216036,0.000422736,0.000506727,0.000576732,0.00580037,0.0159465,0.00599748,0.000599648,0.000347977,0.000449442,0.000695199,0.0209677,0.0941627,0.0795664,0.012326,0.00153167,0.00178713,0.00207939,0.000679347,0.00557216,0.0187471,0.00704244,0.000674704,0.000838423,0.00027225,0.00147167,0.00809548,0.051756,0.070838,0.0220793,0.00222848,0.00114238,0.00085173,0.000421892,0.00206865,0.00995222,0.0105543,0.000992838
174.762666667,0.0196271,0.0819944,0.0676953,0.0151396,0.00311214,0.000912581,0.000302882,0.000613125,0.0116791,0.017441,0.00752561,0.00132102,0.00237708,0.000858738,0.00155601,0.0130677,0.0716488,0.0806398,0.0220068,0.0027428,0.000473081,0.000437131,0.00014815,0.00376307,0.0137959,0.00831969,0.000764188,0.000911109,0.000600178,0.00156794,0.0076646,0.048344,0.0867732,0.0360844,0.00622731,0.00281499,0.00173159,0.00144658,0.00283701,0.0149679,0.0114017,0.00130496,0.001875,0.004695,0.00126948,0.00215016,0.0362582,0.0877664,0.0584436,0.011301,0.00210469,0.000404347,0.000509069,0.000564165,0.0056756,0.0159868,0.00636823,0.000886507,0.000344114,8.67698e-05,0.000604814,0.0209686,0.0935644,0.0784879,0.0125285,0.00179491,0.00183219,0.0012551,0.000765112,0.00557216,0.0192868,0.0077915,0.00063708,0.00075056,0.000327916,0.00156246,0.00795231,0.0516354,0.0705076,0.0219909,0.00219676,0.00116834,0.00123995,0.000825573,0.00223202,0.0100337,0.0105496,0.00101629
176.128000000,0.0194514,0.0815307,0.0669794,0.0149771,0.00306318,0.0009036,0.000302882,0.000613125,0.0116739,0.017309,0.00753305,0.00132067,0.00237212,0.00109532,0.0021748,0.0133453,0.0712846,0.0800065,0.0217389,0.00265717,0.000372713,0.000432812,0.000143134,0.00369647,0.0136256,0.00829729,0.000748465,0.00086469,0.000646706,0.00176281,0.00780364,0.0482253,0.0867192,0.0360799,0.00617816,0.00257911,0.00159296,0.00143892,0.00282155,0.0145778,0.0109742,0.00119556,0.00174539,0.00456891,0.00136677,0.00221482,0.036038,0.087324,0.0581825,0.0112063,0.00208253,0.000380164,0.00065864,0.000656569,0.00569452,0.0157426,0.00626055,0.000841233,5.90422e-05,7.26462e-05,0.000623271,0.0208999,0.0929491,0.0782226,0.0125116,0.00179321,0.00183219,0.00126129,0.000767926,0.0055408,0.0190826,0.00759924,0.000624447,0.000687693,0.000278514,0.00156087,0.00793559,0.0513225,0.0701161,0.0219431,0.00215349,0.00116834,0.00119582,0.000813046,0.00210102,0.00996561,0.0104919,0.00110552
177.493333333,0.019341,0.0816019,0.0669225,0.0149338,0.00306189,0.00089548,0.000288026,0.000601927,0.0115387,0.0171438,0.0075629,0.00132067,0.0023654,0.00105544,0.0020117,0.0130563,0.0711404,0.0797069,0.021445,0.00265717,0.000372713,0.000432812,0.000143134,0.00360116,0.0131686,0.00787538,0.000748465,0.000864606,0.000628395,0.0016873,0.00766807,0.0481694,0.0865042,0.0357955,0.00617816,0.00257911,0.00159296,0.00143398,0.0026741,0.0143391,0.0107998,0.00122883,0.00174539,0.00456441,0.00133344,0.00209661,0.0358035,0.0871362,0.0581177,0.0111695,0.00206252,0.000375915,0.00065864,0.000631917,0.00557139,0.0156704,0.00624999,0.00081239,4.45673e-05,3.80573e-05,0.000473077,0.0206504,0.0931959,0.0784449,0.0123264,0.00175497,0.0018223,0.00125904,0.000767926,0.00557824,0.0191077,0.00748909,0.000565015,0.000671993,0.000258339,0.00149391,0.00786705,0.0513693,0.0701531,0.0218669,0.00214208,0.00116674,0.00119517,0.000813046,0.00208574,0.00982564,0.0103003,0.00103722
178.858666667,0.0187717,0.079606,0.064199,0.0136892,0.00305406,0.00089548,0.000261174,0.000271117,0.0114933,0.0171101,0.00754112,0.00132388,0.0023654,0.00105544,0.0020117,0.012803,0.0695749,0.0775593,0.0203764,0.0022893,0.000372713,0.000428419,6.07611e-05,0.00335925,0.0129418,0.00779734,0.000746101,0.000864606,0.000628395,0.0016873,0.00762677,0.0472254,0.0844316,0.0344343,0.00601388,0.00257911,0.00159296,0.00133648,0.00231342,0.0140926,0.0108131,0.00126527,0.00174539,0.00456441,0.00133344,0.00209661,0.0342984,0.0839341,0.0564678,0.0110722,0.00206252,0.000375915,0.000628921,0.000489767,0.00556856,0.0157106,0.00624409,0.00081239,4.45673e-05,3.80573e-05,0.000473077,0.0196247,0.0906053,0.0772631,0.0122007,0.00175112,0.0018223,0.00125904,0.000709065,0.00542361,0.0190462,0.00755787,0.000565015,0.000671993,0.000258339,0.00149391,0.00774904,0.0494098,0.0671466,0.020651,0.0021189,0.00116674,0.00119517,0.00076394,0.00203085,0.00993371,0.010385,0.00103812
180.224000000,0.0183892,0.0771761,0.0613159,0.0125648,0.00288018,0.00089548,0.000261174,0.000271117,0.0111695,0.0169085,0.00735098,0.00120259,0.00234881,0.00105544,0.00184451,0.0121228,0.0681295,0.0763813,0.0194807,0.0022893,0.000372713,0.000428419,6.07611e-05,0.00326426,0.0127903,0.0074534,0.000430386,0.000781255,0.000628395,0.0016873,0.00698008,0.0456973,0.0831621,0.0337572,0.00560845,0.00257911,0.00159296,0.00129667,0.00211224,0.0139914,0.0106078,0.0010139,0.00158691,0.00452733,0.00133344,0.00144788,0.0331785,0.082805,0.0552776,0.0106761,0.00206252,0.000375915,0.000570351,0.000414277,0.00548386,0.0156587,0.00610199,0.000632125,5.17595e-06,3.80573e-05,0.000207637,0.0189406,0.0894716,0.0757936,0.0115535,0.0016318,0.0018223,0.0011161,0.000558206,0.00534626,0.0189076,0.007318,0.000422531,0.000591806,0.000245801,0.0014929,0.00744785,0.0483595,0.0660202,0.020098,0.00207003,0.00116674,0.00119174,0.000731083,0.0018927,0.00976329,0.0103193,0.00101502
181.589333333,0.0164215,0.0735321,0.0593158,0.0125235,0.00288018,0.00089548,0.000261174,0.000271117,0.011116,0.0168538,0.00712551,0.000988557,0.00234881,0.00105544,0.00184451,0.0121228,0.067002,0.0724996,0.0170847,0.00190888,0.000372713,0.000428419,6.07611e-05,0.00320968,0.0126793,0.0074534,0.000363557,0.000196634,0.000413743,0.0016873,0.00665957,0.0446324,0.0814655,0.0317477,0.00415791,0.00218715,0.00159296,0.00129667,0.00203203,0.0137823,0.0104698,0.000928527,0.00158691,0.00452733,0.00133344,0.00144788,0.0317852,0.0802602,0.0529934,0.00808684,0.00126773,0.000375915,0.000570351,0.000414277,0.00548386,0.015598,0.00588181,0.000447878,5.17595e-06,3.80573e-05,0.000207637,0.0177619,0.0876126,0.0729244,0.00930302,0.00113983,0.0018223,0.0011161,0.000558206,0.00534626,0.0188457,0.00694044,0.000299023,0.000591806,0.000245801,0.0014929,0.00673597,0.0465079,0.0640128,0.0191901,0.00207003,0.00116674,0.00119174,0.000456993,0.00177492,0.00967225,0.0101191,0.000895701
182.954666667,0.0143427,0.072106,0.0582766,0.0124787,0.00287173,0.000794365,4.85438e-05,0.000249445,0.0108602,0.0166147,0.00703594,0.000988557,0.00234881,0.00105544,0.00147765,0.0108329,0.0651581,0.0705108,0.0164929,0.00190888,0.000372713,0.000428419,6.07611e-05,0.00320968,0.0125734,0.00733799,0.000347454,0.000196634,0.000413743,0.000513172,0.00216606,0.0403041,0.080213,0.0314458,0.00415791,0.00218715,0.00159296,0.00129667,0.00203203,0.0137499,0.0104027,0.000911867,0.00158691,0.00452733,0.00133344,0.00106615,0.0295435,0.0774845,0.0515412,0.00806174,0.00126773,0.000375915,0.000570351,0.000414277,0.0053368,0.0153001,0.00570732,0.000447878,5.17595e-06,3.80573e-05,2.10111e-05,0.0170657,0.0862619,0.071642,0.00906564,0.00113983,0.0018223,0.00102532,0.000311206,0.00531806,0.018813,0.00660195,0.000193823,0.000591806,0.000245801,0.000810447,0.00423129,0.0443112,0.0633642,0.0183322,0.00115967,0.000928617,0.00119174,0.000456993,0.00164783,0.00953675,0.0100937,0.000886374
184.320000000,0.0140393,0.070378,0.0562115,0.0124787,0.00287173,0.000794365,4.85438e-05,0.000249445,0.0102616,0.0135459,0.00493295,0.000988557,0.00234881,0.00105544,0.00147765,0.0104353,0.0620159,0.0651519,0.0154159,0.00190888,0.000326393,0,6.07611e-05,0.00315763,0.0114986,0.00599235,0.000317475,0.000196634,0.000413743,0.000513172,0.0021517,0.0401351,0.0786493,0.0305933,0.00415791,0.00203395,3.57805e-05,0,0.00197995,0.0130667,0.008885,0.000630096,0.00158691,0.00452733,0.00133344,0.00105247,0.0291947,0.0751791,0.049895,0.0080376,0.00125332,0.000199488,0.000171266,0.000414277,0.00526705,0.0149024,0.00562476,0.000447878,2.64488e-06,1.4647e-05,2.10111e-05,0.0167467,0.0842858,0.0694011,0.00875458,0.00112611,0.00161618,0.000273273,0.000131743,0.00530573,0.0186902,0.00654991,0.000193823,0.000591806,0.000245801,0.000810447,0.00419394,0.0426113,0.0607786,0.0179087,0.00115967,0.000928617,0.00119174,0.000456993,0.0016427,0.00951205,0.0100788,0.000886374
185.685333333,0.0124433,0.0661793,0.0553461,0.0124207,0.00287173,0.000606083,2.82076e-05,6.48538e-05,0.00752822,0.0115216,0.00472083,4.31757e-06,0,0.000813226,0.00147765,0.00972798,0.0599063,0.0645559,0.0153493,0.00190888,0.000326393,0,4.14598e-05,0.0012942,0.00910428,0.00562896,0.000297611,0.000196634,0.000413743,0.000513172,0.00202178,0.0378462,0.0731905,0.0300248,0.00415791,0.00203395,3.57805e-05,0,0.000350338,0.00903318,0.00757393,0.000621444,4.5472e-05,0.000343766,0.000899556,0.00105247,0.028249,0.0726844,0.0498836,0.0080376,0.00125332,6.60434e-05,0.000156852,0.000256638,0.0039359,0.0118834,0.00554344,0.000447878,2.64488e-06,1.4647e-05,2.10111e-05,0.0164683,0.0822439,0.0663014,0.00832373,0.000814165,0.000328135,0.000137789,0.000131743,0.00275093,0.0108121,0.00490368,9.3659e-05,4.67317e-05,8.04365e-05,0.000798837,0.00414112,0.0421407,0.0594791,0.0178261,0.00115967,0.000485929,0.000451668,0.000405192,0.00131541,0.00796936,0.00912576,0.000754001
187.050666667,0.00971148,0.0533057,0.0457593,0.0109473,0.00287173,0.000606083,2.82076e-05,6.48538e-05,0.00742143,0.0112761,0.00471877,4.31757e-06,0,0.000813226,0.00147765,0.00969281,0.048635,0.0529435,0.0121892,0.00190156,0.000326393,0,4.14598e-05,0.000829202,0.00629382,0.00462993,0.000297611,0.000196634,0.000413743,0.000513172,0.0014454,0.0286297,0.0606232,0.0249647,0.00402326,0.00203395,3.57805e-05,0,0.000297547,0.00854565,0.00746233,0.000621444,4.5472e-05,0.000343766,0.000899556,0.00105247,0.022992,0.0605003,0.0434509,0.00749819,0.00125332,6.60434e-05,0.000156852,0.000256084,0.00371019,0.00951435,0.00460336,0.000447878,2.64488e-06,1.4647e-05,2.10111e-05,0.0112963,0.0641433,0.0563355,0.00726352,0.000814165,0.000328135,0.000137789,0.000105739,0.00245687,0.0101924,0.00438674,9.3659e-05,4.67317e-05,8.04365e-05,0.000798837,0.00405306,0.0383984,0.053603,0.0159996,0.00111672,0.000485929,0.000451668,0.000405192,0.00114168,0.00743482,0.00778846,0.000469673
188.416000000,0.00891308,0.0470062,0.0378175,0.00717083,0.00287173,0.000606083,2.82076e-05,6.48538e-05,0.00589414,0.00841736,0.00264069,4.15623e-06,0,0.000813226,0.00147765,0.00879223,0.0413563,0.0457124,0.011094,0.00190156,0.000326393,0,4.14598e-05,0.000807525,0.00451572,0.00378286,0.000282458,0.000196634,0.000413743,0.000513172,0.00143231,0.0230878,0.0520153,0.0221889,0.00402311,0.00203395,3.57805e-05,0,0.000297547,0.00784986,0.00625658,0.000489969,4.5472e-05,0.000343766,0.000899556,0.00105247,0.0179258,0.0482168,0.0366265,0.00748094,0.00125332,6.60434e-05,0.000156852,0.000256084,0.00223176,0.00857695,0.00457401,0.000447878,2.64488e-06,1.4647e-05,2.10111e-05,0.00785912,0.0559471,0.0505136,0.00686933,0.000814165,0.000328135,0.000137789,0.000105739,0.00231436,0.00953066,0.00438674,9.3659e-05,4.67317e-05,8.04365e-05,0.000798837,0.0039278,0.0335336,0.0471504,0.0133162,0.00111672,0.000485929,0.000451668,0.000405192,0.00114018,0.00685048,0.00760276,0.000469673
189.781333333,0.00882411,0.0376865,0.026614,0.00527058,0.00287173,0.000606083,2.82076e-05,6.48538e-05,0.00305105,0.00563283,0.00246378,4.15623e-06,0,0.000813226,0.00147765,0.00877494,0.037751,0.0393989,0.0100902,0.00190156,0.000326393,0,4.14598e-05,0.000726911,0.00315338,0.00261509,0.000282458,0.000196634,0.000413743,0.000513172,0.00143105,0.0222789,0.0453353,0.0168307,0.00395994,0.00203395,3.57805e-05,0,0.0002798,0.00431429,0.00406515,0.000456721,4.5472e-05,0.000343766,0.000899556,0.00105247,0.0175705,0.0425199,0.0270426,0.00331084,0.00125332,6.60434e-05,0.000156852,0.000254796,0.00209472,0.00584644,0.00202304,0.000447878,2.64488e-06,1.4647e-05,2.10111e-05,0.00776706,0.05204,0.0445493,0.00475339,0.000814165,0.000328135,0.000137789,0.000105739,0.00201999,0.00683184,0.00279158,9.14576e-05,4.67317e-05,8.04365e-05,0.000798837,0.00378707,0.0282586,0.0389214,0.0103016,0.00111672,0.000485929,0.000451668,0.000405192,0.00104817,0.00454993,0.00491506,0.000324328
