TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
50.218666667,0.274109,0,0.113647,2.51759,0.160496,0.66645,0.0630748,0.938803,0.160209,0.400497,3.33924,0.193681
50.261333333,0.170964,0.0624754,0.000862528,2.17017,0.0614332,0.470365,0.0449838,1.13355,0.137542,0.60503,3.20266,0.611499
50.304000000,0.108064,0.127869,0.0219489,1.90771,0.0278775,0.962955,0.0778707,1.07958,0.475834,0.526932,3.03301,0.961043
50.346666667,0.106886,0.234072,0.273097,1.72826,0.0101866,1.63703,0.136063,1.02431,0.614831,0.172336,2.92696,0.654014
50.389333333,0.185839,0.793465,0.328215,1.5999,0.0390058,1.52213,0.00823701,1.47874,0.328403,0.0411605,3.10403,0.329239
50.432000000,0.199732,0.480155,0.546424,2.25178,0.0456198,0.872292,0.10911,1.59848,0.0424219,0.044164,3.1672,0.0634463
50.474666667,0.710616,0.441176,0.339132,2.3164,0.0622767,0.573747,0.00593938,1.72064,0.125131,0.0943677,3.01656,0.0450744
50.517333333,1.03755,0.00932076,0.283806,2.19353,0.0247969,0.431769,0.0101171,1.54255,0.0719093,0.291709,2.97227,0.000139469
50.560000000,0.903464,0.0141848,0.0400894,1.8844,0.0212065,0.759029,0.00922233,1.63252,0.0213567,0.548358,3.10298,0.197213
50.602666667,1.19836,0.131477,0.00581361,2.04688,0.0245913,0.642421,0.0140805,1.3996,0.00843042,0.655244,3.08132,0.117748
50.645333333,1.08375,0.144597,0.00618201,2.30032,0.0979236,0.54516,0.022425,1.29492,0.113429,0.523183,3.01182,0.0182006
50.688000000,0.597983,0.0948386,0.214307,2.11589,0.101592,0.462022,0.0252203,1.33882,0.507575,0.281824,2.99584,0
50.730666667,0.565289,0.00252958,0.259715,1.79585,0.0692679,0.746619,0.999829,0.997869,0.401497,0.146125,3.24434,0
50.773333333,0.385541,0.000604171,0.177689,1.76186,0.0695841,1.02507,1.51939,1.08313,0.159655,0.0327388,3.29108,0
50.816000000,0.49387,0.000508322,0.175234,1.37496,0.137039,0.911864,1.53388,0.689689,0.449448,0.0135548,2.92909,0
50.858666667,1.21043,0.356772,0.266073,0.350955,0.290907,0.67292,1.46139,0.0188103,1.17608,0,1.6663,0.0427447
50.901333333,1.23468,1.56984,0.125167,0.0136576,0.256562,0.550887,1.30663,0.0965307,1.32286,0,1.19273,0.0473105
50.944000000,1.08056,2.59235,0.164789,0.132089,0.159405,0.506099,0.71588,0.109298,1.1596,0,0.658791,0.0672385
50.986666667,0.618442,3.51515,0.540187,0.131049,0.0260099,0.717716,0.0665788,0.0300109,0.924361,0,0.0913735,0.194259
51.029333333,0.256792,3.97612,0.251223,0.160448,0.174549,0.61622,0.153697,0.179886,0.589014,0,0.302963,0.331411
51.072000000,0.303379,3.54451,0.00088664,0.0544403,0.232228,0.64021,0.215594,0.368949,0.582879,0.29688,0.312787,0.400019
51.114666667,0.75279,3.07722,0.0026582,0.0164282,0.0964153,0.807917,0.219897,0.157511,0.663894,0.45314,0.000120409,0.375272
51.157333333,1.06,2.94296,0.262584,0,0.187007,1.04726,0.10747,0.0783802,0.595225,0.0550511,0.109798,0.271274
51.200000000,0.0715096,3.73182,0.283022,0.011371,0.0251246,0.744275,0.107145,0.320092,0.601052,0.016332,0.243026,0.225323
51.242666667,0.000282464,4.07028,0.167246,0.0441806,0.00549584,1.11116,0.315692,0.145045,0.883333,0.0150639,0.223075,0.0571889
51.285333333,0.000497516,4.04684,0.0320581,0.117282,0.00143834,0.913152,0.498456,0.0536327,1.26396,0.12033,0.192726,0.0155883
51.328000000,0.000660423,3.95866,0.00558575,0.0213407,0,0.74296,0.465547,0.0644501,1.28423,0.147716,0.176688,0
51.370666667,0.000706481,3.84176,0,0.142144,0.0789107,0.709376,0.394681,0.0737287,1.06136,0.142137,0.136079,0.00948004
51.413333333,0.00062572,3.65357,0,0.220434,0.0156018,0.656724,0.229087,0.30357,1.08108,0.140044,0.025286,0.168202
51.456000000,0.000721938,3.85727,0,0.105642,0.0411746,0.680494,0.0575534,0.473207,1.07287,0.0839772,0.0639908,0.255451
51.498666667,0.000661465,4.30626,0,0.0488583,0.362654,0.557001,0.0781961,0.46341,0.876677,0.022865,0.257534,0.211299
51.541333333,0,4.50712,0.0378169,0.0387624,0.612629,0.498285,0.029637,0.179346,0.704885,0.0150607,0.320764,0.0435379
51.584000000,0,4.39887,0.0913463,0.236899,0.286735,0.585953,0.0772381,0.143019,0.833045,0.101278,0.000169134,0.127392
51.626666667,0,4.49743,0.0467009,0.397201,0.0244399,0.608461,0.0870528,0.180742,0.879916,0.0527836,0,0.128063
51.669333333,0.122807,4.52201,0.0103227,0.0283222,0.0523208,0.548513,0.0757872,0.256057,0.828684,0.000253858,0.052824,0.0407961
51.712000000,0.0943668,4.46477,0.0667807,0.0132854,0.156047,0.559005,0.065414,0.241705,0.80188,0.000112946,0.0984393,0.0346258
51.754666667,0.18623,4.34208,0.347106,0.00752589,0.1835,0.543164,0.0708059,0.0449428,0.837332,0.000114277,0.0795909,0.0365577
51.797333333,1.31154,3.11782,0.315721,0,0.0305535,0.439855,0.0915499,0.32634,0.840144,1.38409e-05,0.200287,0.490195
51.840000000,3.5944,0.43936,0.199674,0.23763,0.643616,0,0.196076,0.586688,0.545017,0.0067902,0.4716,0.624657
51.882666667,3.58151,0.205795,0.212281,0.289274,0.849382,0,0.270683,0.894199,0.0964262,0.00191542,0.491427,0.074035
51.925333333,3.59074,0.222608,0.120401,0.313304,0.992489,0.00504539,0.237011,0.882126,0.0801845,0.0053201,0.759208,0.0905515
51.968000000,3.62163,0.262721,0.00107578,0.251402,1.02543,0.00175312,0.203733,0.730263,0.0918783,0.0181046,0.84649,0.124885
52.010666667,1.92139,0.963549,0.0015853,0.0109551,0.853972,0,0.368152,0.86227,0.0308043,0.125634,0.602373,0.168938
52.053333333,1.90082,1.02549,0.00206961,0.15711,0.696826,0.0131941,0.134642,1.12434,0,0.247398,0.416752,0.149459
52.096000000,2.58166,0.804461,0.340802,0.220579,0.587982,0.0257957,0.11561,1.3634,0,0.00838247,0.302155,0.16839
52.138666667,3.38737,0.574973,0.551476,0.199434,0.511399,0.0349312,0.0989213,1.21823,0.0018835,0.0761037,0.220409,0.175654
52.181333333,3.99543,0.144265,0.442274,0.15473,0.42989,0.113629,0.137551,1.13868,0.00322258,0.259307,0.152817,0.186175
52.224000000,4.0789,0.000113283,0.450205,0.136178,0.416631,0.488304,0.218835,1.31018,0.00340817,0.230232,0.0506379,0.131177
52.266666667,4.08137,0,0.569714,0.150059,0.471031,0.270039,0.336759,1.24662,0.0209564,0.162475,0.0615125,0.0047992
52.309333333,4.09795,0,0.236647,0.280511,0.501272,0.0272006,0.226437,1.11494,0.0168528,0.2833,0.061267,0.0322081
52.352000000,3.87488,0.229159,0.237072,0.275575,0.495158,0.223465,0.103507,1.01871,0.00264393,0.260748,0.0728441,0.169731
52.394666667,3.82831,0.224146,0.315561,0,0.686087,0.282759,0.220644,1.11509,0.00251562,0.0208405,0.294561,0.370824
52.437333333,3.83639,0.195175,0.452388,0.00580279,0.642977,0.224127,0.34166,1.142,0.0430355,0,0.430863,0.00367552
52.480000000,3.83394,0.214512,0.373644,0.0104453,0.802454,0.0195769,0.01597,1.16238,0.0793355,0.000319944,0.413991,0.02928
52.522666667,3.74867,0.302965,0.314511,0.0184847,0.894852,0.0171165,0.0551964,1.28291,0.0878608,0,0.23945,0.13823
52.565333333,3.82916,0.269077,0.348276,0.0104275,0.748073,0.0135107,0.5091,1.21254,0.0756026,0.0124909,0.093784,0.255994
52.608000000,3.69699,0.0405543,0.441658,0,0.580044,0.292117,0.56087,1.06037,0.0458974,0.0970988,0.0815094,0.340741
52.650666667,3.54598,0.0408001,0.329943,0.00516549,0.393095,0.777451,0.577345,0.626008,0,0.05625,0.0791157,0.0990045
52.693333333,2.95199,0.498565,0.124128,0.0876241,0.0592196,1.19573,0.413346,0.340669,0.163119,0.312703,0.0856349,0.133706
52.736000000,1.89082,0.849745,0.00224007,0.0779235,0.262961,1.34502,0.129281,0.194463,0.391094,0.174679,0.0519654,0.975823
52.778666667,0.771925,0.97569,0.00122364,0,0.462,1.14247,0.0166708,0.168644,0.836756,0.109658,0.499883,1.74258
52.821333333,0.780233,0.350876,0.220846,0.0219473,0.455937,0.243133,1.2113,0.233224,1.11576,0.508738,0.213704,1.20518
52.864000000,1.07662,0.113952,0.333363,0.0220816,0.420478,0.0359808,1.31384,0.402655,1.32971,0.577979,0.115233,1.17543
52.906666667,0.258881,0.258954,0.067718,0.0503393,0.838178,0.000101648,1.21042,0.343711,0.770519,0.604084,0.991708,1.09997
52.949333333,0,0,0,0,0,0,0,0,0,0,0,0
52.992000000,0,0,0,0,0,0,0,0,0,0,0,0
53.034666667,0,0,0,0,0,0,0,0,0,0,0,0
53.077333333,0,0,0,0,0,0,0,0,0,0,0,0
53.120000000,0,0,0,0,0,0,0,0,0,0,0,0
53.162666667,0,0,0,0,0,0,0,0,0,0,0,0
53.205333333,0,0,0,0,0,0,0,0,0,0,0,0
53.248000000,0,0,0,0,0,0,0,0,0,0,0,0
53.290666667,0,0,0,0,0,0,0,0,0,0,0,0
53.333333333,0,0,0,0,0,0,0,0,0,0,0,0
53.376000000,0,0,0,0,0,0,0,0,0,0,0,0
53.418666667,0,0,0,0,0,0,0,0,0,0,0,0
53.461333333,0,0,0,0,0,0,0,0,0,0,0,0
53.504000000,0,0,0,0,0,0,0,0,0,0,0,0
53.546666667,0,0,0,0,0,0,0,0,0,0,0,0
53.589333333,0,0,0,0,0,0,0,0,0,0,0,0
53.632000000,0,0,0,0,0,0,0,0,0,0,0,0
53.674666667,0,0,0,0,0,0,0,0,0,0,0,0
53.717333333,0,0,0,0,0,0,0,0,0,0,0,0
53.760000000,0,0,0,0,0,0,0,0,0,0,0,0
53.802666667,0,0,0,0,0,0,0,0,0,0,0,0
53.845333333,0,0,0,0,0,0,0,0,0,0,0,0
53.888000000,0,0,0,0,0,0,0,0,0,0,0,0
53.930666667,0,0,0,0,0,0,0,0,0,0,0,0
53.973333333,0,0,0,0,0,0,0,0,0,0,0,0
54.016000000,0,0,0,0,0,0,0,0,0,0,0,0
54.058666667,0,0,0,0,0,0,0,0,0,0,0,0
54.101333333,0,0,0,0,0,0,0,0,0,0,0,0
54.144000000,0,0,0,0,0,0,0,0,0,0,0,0
54.186666667,0,0,0,0,0,0,0,0,0,0,0,0
54.229333333,0,0,0,0,0,0,0,0,0,0,0,0
54.272000000,0,0,0,0,0,0,0,0,0,0,0,0
54.314666667,0,0,0,0,0,0,0,0,0,0,0,0
54.357333333,0,0,0,0,0,0,0,0,0,0,0,0
54.400000000,0,0,0,0,0,0,0,0,0,0,0,0
54.442666667,0,0,0,0,0,0,0,0,0,0,0,0
54.485333333,0,0,0,0,0,0,0,0,0,0,0,0
54.528000000,0,0,0,0,0,0,0,0,0,0,0,0
54.570666667,0,0,0,0,0,0,0,0,0,0,0,0
54.613333333,0,0,0,0,0,0,0,0,0,0,0,0
54.656000000,0,0,0,0,0,0,0,0,0,0,0,0
54.698666667,0,0,0,0,0,0,0,0,0,0,0,0
54.741333333,0,0,0,0,0,0,0,0,0,0,0,0
54.784000000,0,0,0,0,0,0,0,0,0,0,0,0
54.826666667,0,0,0,0,0,0,0,0,0,0,0,0
54.869333333,0,0,0,0,0,0,0,0,0,0,0,0
54.912000000,0,0,0,0,0,0,0,0,0,0,0,0
54.954666667,0,0,0,0,0,0,0,0,0,0,0,0
54.997333333,0,0,0,0,0,0,0,0,0,0,0,0
55.040000000,0,0,0,0,0,0,0,0,0,0,0,0
55.082666667,0,0,0,0,0,0,0,0,0,0,0,0
55.125333333,0,0,0,0,0,0,0,0,0,0,0,0
55.168000000,0,0,0,0,0,0,0,0,0,0,0,0
55.210666667,0,0,0,0,0,0,0,0,0,0,0,0
55.253333333,0,0,0,0,0,0,0,0,0,0,0,0
55.296000000,0,0,0,0,0,0,0,0,0,0,0,0
55.338666667,0,0,0,0,0,0,0,0,0,0,0,0
55.381333333,0,0,0,0,0,0,0,0,0,0,0,0
55.424000000,0,0,0,0,0,0,0,0,0,0,0,0
55.466666667,0,0,0,0,0,0,0,0,0,0,0,0
55.509333333,0,0,0,0,0,0,0,0,0,0,0,0
55.552000000,0,0,0,0,0,0,0,0,0,0,0,0
55.594666667,0,0,0,0,0,0,0,0,0,0,0,0
55.637333333,0,0,0,0,0,0,0,0,0,0,0,0
55.680000000,0,0,0,0,0,0,0,0,0,0,0,0
55.722666667,0,0,0,0,0,0,0,0,0,0,0,0
55.765333333,0,0,0,0,0,0,0,0,0,0,0,0
55.808000000,0,0,0,0,0,0,0,0,0,0,0,0
55.850666667,0,0,0,0,0,0,0,0,0,0,0,0
55.893333333,0,0,0,0,0,0,0,0,0,0,0,0
55.936000000,0,0,0,0,0,0,0,0,0,0,0,0
55.978666667,0,0,0,0,0,0,0,0,0,0,0,0
56.021333333,0,0,0,0,0,0,0,0,0,0,0,0
56.064000000,0,0,0,0,0,0,0,0,0,0,0,0
56.106666667,0,0,0,0,0,0,0,0,0,0,0,0
56.149333333,0,0,0,0,0,0,0,0,0,0,0,0
56.192000000,0,0,0,0,0,0,0,0,0,0,0,0
56.234666667,0,0,0,0,0,0,0,0,0,0,0,0
56.277333333,0,0,0,0,0,0,0,0,0,0,0,0
56.320000000,0,0,0,0,0,0,0,0,0,0,0,0
56.362666667,0,0,0,0,0,0,0,0,0,0,0,0
56.405333333,0,0,0,0,0,0,0,0,0,0,0,0
56.448000000,0,0,0,0,0,0,0,0,0,0,0,0
56.490666667,0,0,0,0,0,0,0,0,0,0,0,0
56.533333333,0,0,0,0,0,0,0,0,0,0,0,0
56.576000000,0,0,0,0,0,0,0,0,0,0,0,0
56.618666667,0,0,0,0,0,0,0,0,0,0,0,0
56.661333333,0,0,0,0,0,0,0,0,0,0,0,0
56.704000000,0,0,0,0,0,0,0,0,0,0,0,0
56.746666667,0,0,0,0,0,0,0,0,0,0,0,0
56.789333333,0,0,0,0,0,0,0,0,0,0,0,0
56.832000000,0,0,0,0,0,0,0,0,0,0,0,0
56.874666667,0,0,0,0,0,0,0,0,0,0,0,0
56.917333333,0,0,0,0,0,0,0,0,0,0,0,0
56.960000000,0,0,0,0,0,0,0,0,0,0,0,0
57.002666667,0,0,0,0,0,0,0,0,0,0,0,0
57.045333333,0,0,0,0,0,0,0,0,0,0,0,0
57.088000000,0,0,0,0,0,0,0,0,0,0,0,0
57.130666667,0,0,0,0,0,0,0,0,0,0,0,0
57.173333333,0,0,0,0,0,0,0,0,0,0,0,0
57.216000000,0,0,0,0,0,0,0,0,0,0,0,0
57.258666667,0,0,0,0,0,0,0,0,0,0,0,0
57.301333333,0,0,0,0,0,0,0,0,0,0,0,0
57.344000000,0,0,0,0,0,0,0,0,0,0,0,0
57.386666667,0,0,0,0,0,0,0,0,0,0,0,0
57.429333333,0,0,0,0,0,0,0,0,0,0,0,0
57.472000000,0,0,0,0,0,0,0,0,0,0,0,0
57.514666667,0,0,0,0,0,0,0,0,0,0,0,0
57.557333333,0,0,0,0,0,0,0,0,0,0,0,0
57.600000000,0,0,0,0,0,0,0,0,0,0,0,0
57.642666667,0,0,0,0,0,0,0,0,0,0,0,0
57.685333333,0,0,0,0,0,0,0,0,0,0,0,0
57.728000000,0,0,0,0,0,0,0,0,0,0,0,0
57.770666667,0,0,0,0,0,0,0,0,0,0,0,0
57.813333333,0,0,0,0,0,0,0,0,0,0,0,0
57.856000000,0,0,0,0,0,0,0,0,0,0,0,0
57.898666667,0,0,0,0,0,0,0,0,0,0,0,0
57.941333333,0,0,0,0,0,0,0,0,0,0,0,0
57.984000000,0,0,0,0,0,0,0,0,0,0,0,0
58.026666667,0,0,0,0,0,0,0,0,0,0,0,0
58.069333333,0,0,0,0,0,0,0,0,0,0,0,0
58.112000000,0,0,0,0,0,0,0,0,0,0,0,0
58.154666667,0,0,0,0,0,0,0,0,0,0,0,0
58.197333333,0,0,0,0,0,0,0,0,0,0,0,0
58.240000000,0,0,0,0,0,0,0,0,0,0,0,0
58.282666667,0,0,0,0,0,0,0,0,0,0,0,0
58.325333333,0,0,0,0,0,0,0,0,0,0,0,0
58.368000000,0,0,0,0,0,0,0,0,0,0,0,0
58.410666667,0,0,0,0,0,0,0,0,0,0,0,0
58.453333333,0,0,0,0,0,0,0,0,0,0,0,0
58.496000000,0,0,0,0,0,0,0,0,0,0,0,0
58.538666667,0,0,0,0,0,0,0,0,0,0,0,0
58.581333333,0,0,0,0,0,0,0,0,0,0,0,0
58.624000000,0,0,0,0,0,0,0,0,0,0,0,0
58.666666667,0,0,0,0,0,0,0,0,0,0,0,0
58.709333333,0,0,0,0,0,0,0,0,0,0,0,0
58.752000000,0,0,0,0,0,0,0,0,0,0,0,0
58.794666667,0,0,0,0,0,0,0,0,0,0,0,0
58.837333333,0,0,0,0,0,0,0,0,0,0,0,0
58.880000000,0,0,0,0,0,0,0,0,0,0,0,0
58.922666667,2.48738,0.00855692,0.503581,0,0.063845,0.726792,0.237553,0.952864,1.35082,0.901473,0.425212,0
58.965333333,1.82241,0.0430647,0.522003,0,0.149886,0.699006,0.24519,0.792056,1.03531,0.333221,1.08645,0.00537951
59.008000000,1.77374,0.00210642,0.420064,0,0.0936125,0.458582,0.326852,0,0.860353,0.205294,1.42168,0.0869857
59.050666667,2.13736,0.251685,0.242798,0,0.0681836,0.257778,0.362919,0,0.663654,0.222172,1.49174,0
59.093333333,2.18611,0.427866,0.0792734,0,0.103111,0.243377,0.178532,0,0.336369,0.175491,1.68928,0
59.136000000,2.07403,0.276257,0.367025,0.0983682,0.110691,0.462679,0.248639,0.399109,0.153619,0.0751288,1.69168,0
59.178666667,1.99371,0.0469648,0.391212,0.275939,0.0854795,0.621903,0.313818,0.464889,0.514118,0.0337779,1.24217,0.0252874
59.221333333,2.09184,0.00718273,0.101825,0.177638,0.166038,0.764176,0.240552,0.303186,1.02895,0.246366,0.84066,0.0496457
59.264000000,2.08028,0.140732,0.106325,0.076822,0.299734,0.654546,0.334983,0.0469369,1.07978,0.747835,0.796355,0.149237
59.306666667,1.88367,0.445884,0.122192,0.0124208,0.594412,0.599929,0.55065,0,0.84487,0.945513,1.0467,0.0876056
59.349333333,1.76898,0.514049,0.0817422,0.0141741,0.506281,0.841824,0.736213,0,0.405704,0.823141,1.30068,0.113829
59.392000000,1.77757,0.540662,0.000869278,0.0168688,0.163896,1.19723,0.296211,0.161394,0.459434,0.299285,1.46382,0.0334611
59.434666667,1.97762,0.294793,0.00683181,0.0129137,0.0467905,1.01816,0.144379,0.69468,0.451702,0.273394,1.38582,0
59.477333333,1.98514,0.310818,0.0125707,0.0859611,0.19345,0.974993,0.200372,1.30171,0.0200839,0.0262555,1.36781,0.157922
59.520000000,2.11149,0.259823,0.00115407,0.00512629,0.0773433,0.96538,0.227289,0.927748,0,0.0018696,1.39923,0.359507
59.562666667,2.15237,0.0535723,0.402368,0.0113177,0,1.13267,0.265846,0.739409,0,0.0194725,1.06189,0.570915
59.605333333,2.16418,0.0202304,0.620548,0.0137004,0,1.21286,0.471879,0.896202,0.165015,0.315277,0.562448,0.596693
59.648000000,2.45669,0.024809,0.754288,0.018858,0.214266,0.884142,0.652515,0.824888,0.221973,0.495899,0.180047,0.294646
59.690666667,2.52484,0.0168521,0.796374,0.00928746,0.17697,0.718445,0.39901,1.14432,0.502602,0.452727,0.311098,0.00732707
59.733333333,2.49058,0.0751192,0.603833,0.00724931,0.135106,0.491257,0.271944,1.23418,0.938393,0.41316,0.697351,0.102247
59.776000000,2.28318,0.276938,0.359478,0.0016081,0.309908,0.287004,0.226943,1.0015,1.23171,0.238734,0.929981,0.0694555
59.818666667,2.0468,0.228271,0.189283,0.00587543,0.477939,0.474838,0.30832,0.372969,1.24958,0.274544,1.17711,0
59.861333333,1.98632,0.0579052,0.193259,0.00265232,0.504165,0.793445,0.563222,0.113247,1.17215,0.299533,1.26505,0
59.904000000,2.01921,0.109054,0.260332,0.013421,0.32063,0.79427,0.141125,0.17101,0.764754,0.166257,1.29288,0
59.946666667,2.14244,0.161561,0.213351,0.0556622,0.132528,0.708357,0.104139,0.554084,0.437985,0.210635,1.35937,0.0523826
59.989333333,2.30846,0.228839,0.0373746,0.169041,0.181203,0.679688,0.106974,0.543751,0.470375,0.220619,1.19154,0.0553155
60.032000000,2.43638,0.156882,0.000788716,0,0.387734,0.544855,0.149404,0.38482,0.506075,0.272417,1.15759,0.0537764
60.074666667,2.62718,0.22293,0.0762032,0,0.749034,0.16518,0.514022,0.199344,0.343517,0.312502,1.25974,0.15131
60.117333333,2.6166,0.289085,0.21627,0,0.807391,0.123792,0.578247,0.182149,0.644604,0.150226,1.43907,0.111765
60.160000000,2.51236,0.251707,0.253093,0,0.385554,0.397129,0.549284,0.148388,1.04063,0.303773,1.57247,0.162568
60.202666667,2.45153,0.115352,0.138334,0.0018211,0.0543055,0.649297,0.748382,0.118611,1.11676,0.695076,1.20914,0.0653626
60.245333333,2.36576,0.0656182,0.0451552,0.001903,0.090985,0.467228,0.674263,0.0779568,0.867892,0.622812,1.36723,0.117269
60.288000000,2.06075,0.00154749,0.115936,0,0.286653,0.768709,0.311426,0.577475,0.415647,0.144523,1.80396,0.186501
60.330666667,1.80415,0.0208768,0.335889,0.0173605,0.260229,0.814666,0.140395,0.785475,0.244557,0.0917708,1.66874,0.0158821
60.373333333,1.77113,0.0195593,0.421829,0.0941013,0.17953,0.810638,0.143637,0.679233,0.21948,0.108717,1.35975,0
60.416000000,1.74148,0.0178181,0.508625,0.0579342,0.185007,0.782255,0.16214,0.546629,0.266334,0.120709,1.41501,2.40306e-05
60.458666667,1.80246,0.0126104,0.54803,0.0559313,0.196614,0.730149,0.169141,0.338688,0.401438,0.132968,1.32584,0.000374984
60.501333333,1.90715,0.00205271,0.330487,0.0613289,0.0885292,0.777765,0.175534,0.143557,0.453099,0.186447,1.24957,0.059043
60.544000000,2.1674,0,0.13168,0.19258,0.0818734,1.01259,0.18912,0.352532,0.391719,0.426455,0.733786,0.107666
60.586666667,2.45262,0.0642281,0.18476,0.062638,0.367406,1.00098,0.222105,0.218727,0.549967,0.0574669,1.26599,0.26905
60.629333333,2.30898,0.0490387,0.216645,0.00795669,0.419032,0.56475,0.156864,0.245709,0.77724,0.0681887,1.81519,0.207856
60.672000000,2.03389,0.117998,0.242711,0.000131017,0.386335,0.290416,0.16308,0.397013,0.629556,0.188928,1.97954,0.187438
60.714666667,1.86495,0.0636116,0.265015,0.0396128,0.474591,0.335876,0.15867,0.340953,1.09615,0.345601,1.49462,0.284908
60.757333333,2.06743,0.0671773,0.158275,0,0.414345,0.343363,0.137301,0.288276,1.40648,0.398067,0.871436,0.363135
60.800000000,2.34157,0.00945927,0,0,0.202264,0.301168,0.483234,0.444123,1.07453,0.488367,0.91475,0.273826
60.842666667,2.62015,0.169678,0,0,0.0915878,0.210074,0.605956,1.06951,0.281118,0.379897,0.991523,0.136792
60.885333333,2.7195,0.0511355,0.25936,0,0.100116,0.689808,0.422957,1.26045,0.174613,0.156687,0.640164,0.141617
60.928000000,2.80565,0.000757724,0.358367,0.0169137,0.0628528,0.835902,0.228519,1.03846,0.178498,0.164994,0.446498,0.0849542
60.970666667,2.75528,0.0192081,0.255658,0.0282514,0.117686,0.816035,0.359557,0.641101,0.152433,0.360287,0.53391,0.0215696
61.013333333,2.68393,0.0289648,0.175952,0,0.0967367,0.804688,0.487369,0.51918,0.25457,0.275823,0.628578,0.0769582
61.056000000,2.54966,0.0265674,0.29843,0.00725337,0.035273,0.828437,0.288105,0.244167,0.273094,0.16678,0.705783,0.241509
61.098666667,2.23354,0.0190286,0.201704,0.0147913,0.108924,0.865651,0.108108,0.153785,0.960619,0.357436,0.791801,0.283025
61.141333333,2.03871,0,0.135579,0.0138357,0.115181,0.751343,0.358682,0.0767167,1.73712,0.275806,0.705899,0.337493
61.184000000,2.05661,0.00135125,0.124922,0.148105,0.0914029,0.876216,0.596074,0.102787,1.8544,0.153398,0.542448,0.26932
61.226666667,2.46807,0.00235169,0.000831106,0.159092,0.0899349,0.872839,0.722073,0.0567542,1.60967,0.0566332,0.642473,0.268295
61.269333333,2.50516,0.0201149,0.0247165,0.0227569,0.110168,0.983136,0.276493,0.0753575,1.16272,0.211548,0.571101,0.326342
61.312000000,2.40322,0.158916,0.184481,0.00868858,0.160143,0.84196,0.099457,0.777123,0.470325,0.483288,1.06076,0.409425
61.354666667,2.54004,0.0463527,0.187957,0.0046882,0.0632395,0.8049,0.0809984,0.78735,0.37718,0.730566,1.19206,0.17166
61.397333333,2.54248,0.196949,0.2261,0,0.0549248,0.710768,0.238585,0.910635,0.3755,0.809897,1.23465,0.0159064
61.440000000,2.52748,0,0.308574,0.00388663,0.101961,0.697651,0.310545,0.908082,0.644353,0.852706,0.842834,0
61.482666667,2.49177,0.10874,0.423801,0.00974313,0.116987,0.691317,0.147707,0.141786,1.39661,0.810134,0.524063,0.0558853
61.525333333,2.40299,0.264855,0.249114,0.0103617,0.166995,0.504125,0.155758,0.071423,1.46612,0.66406,0.312846,0.108692
61.568000000,2.34032,0.448866,0.000970726,0.00047328,0.536534,0.322159,0.169997,0.33687,1.05771,0.408727,0.635437,0.235832
61.610666667,2.48598,0.0756982,0.00115958,0.143998,0.411164,0.302956,0.171414,0.593738,0.920851,0.353905,0.957332,0.449615
61.653333333,2.51369,0.0133816,0.110032,0.240793,0.269049,0.383316,0.17372,0.66191,0.702094,0.422333,1.13802,0.453777
61.696000000,2.47381,0.0146893,0.397774,0.112059,0.448705,0.43789,0.262156,0.00469199,1.12162,0.134902,1.32299,0.349714
61.738666667,2.3422,0.0164257,0.129067,0.224331,0.330393,0.688796,0.572228,0,0.839785,0.0119821,1.42811,0.49603
61.781333333,2.04372,0.119182,0.0890791,0.461711,0.321803,0.629852,0.674016,0.0233413,0.384052,0.205938,1.249,0.40223
61.824000000,2.0824,0.0903155,0.0746936,0.528749,0.325298,0.518768,0.572616,0.387892,0.523007,0.397098,0.813174,0.714777
