TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
99.102766440,0.0187827,1.21857,0.549605,0.372528,1.27499,0.113316,0.3968,0.777957,0.130334,1.95374,0.0709354,1.47802
99.149206349,0.167644,1.57362,0.0397366,0.40188,0.835206,0.153561,0.709552,0.675734,0.122105,1.7972,0.187423,1.254
99.195646259,0.169718,1.39149,0.296894,0.327112,0.869152,0.183727,0.946989,0.586695,0.108922,1.26081,0.210919,1.58968
99.242086168,0.11121,1.10299,1.06538,0.232979,0.632955,0.13422,0.720847,1.02322,0.101493,0.971152,0.307379,2.03084
99.288526077,0.062508,0.17421,1.56139,0.231507,0.64532,0.0870427,0.279561,1.43125,0.10923,0.86128,0.445657,1.88249
99.334965986,0.0211745,0.0675591,1.51993,0.151078,1.21218,0.0326402,0.319909,1.24256,0.0457487,0.5753,0.817469,1.48151
99.381405896,0.0197423,0.208884,1.56981,0.0745051,1.42286,0,0.332079,0.84671,0.173364,0.360604,0.838855,1.81488
99.427845805,0.000126105,0.317977,1.3078,0.0584011,1.44612,0.00243743,0.397616,0.623591,0.140859,0.476388,0.564612,1.74375
99.474285714,4.36023e-05,0.365718,1.05526,0.0617048,1.31966,0.0397635,0.403468,0.509487,0.0735843,0.720627,0.175976,1.77238
99.520725624,0.122872,0.292928,1.02141,0.108599,1.26896,0.0496176,0.362165,0.766844,0.0670296,1.05569,0.103998,2.15394
99.567165533,0.16574,0.131288,0.99696,0.225417,1.45097,0.0504391,0.155996,1.12705,0.2469,1.15243,0.274693,2.91997
99.613605442,0.0481376,0.171977,1.13216,0.421955,1.37412,0.0119856,0.0192179,0.984427,0.429604,0.301077,0.657409,2.97545
99.660045351,0.0774512,0.270164,1.14257,0.169129,1.3978,0.00962785,0.262878,0.539852,0.305721,0.194,0.959819,2.87577
99.706485261,0.0765716,0.305512,1.0665,0.0594485,1.71624,0.243836,0.0609868,0.599214,0.137199,0.0226317,0.885584,2.84952
99.752925170,0.188018,0.360215,0.990008,0.0317155,2.04908,0.374319,0.0172783,0.695785,0.0210003,0.286922,0.658211,2.89533
99.799365079,0.156365,0.294059,0.961807,0.0155119,2.07988,0.178816,0.138079,1.1499,0.108979,0.464465,0.336084,2.96892
99.845804989,0.0639866,0.0621015,1.07841,0.0957689,1.72463,0.0932414,0.427107,1.80045,0.307129,0.504433,0.132982,2.94675
99.892244898,0.0473341,0.000122166,1.13126,0.147859,1.50323,0.16446,0.519067,1.9046,0.161275,0.205984,0.0849355,3.0672
99.938684807,0.027109,0,0.730239,0.174114,1.36269,0.00301506,0.461057,1.98286,0.0999361,0.217884,0.0062932,3.03178
99.985124717,0.1908,0,0.539245,0.183548,1.14788,0.00500703,0.388504,2.00952,0.14216,0.0270028,0.0287882,2.86203
100.031564626,0.497714,0.536484,0.366832,0.0507363,0.968608,0.0287919,0.323358,1.91033,0.205806,0.00227231,0.156599,2.4336
100.078004535,0.507724,0.96354,0.418282,0,0.79553,0.0498268,0.0744308,1.92401,0.121505,0,0.293746,1.82842
100.124444444,0.235674,0.754262,1.42994,0.0174183,0.798028,0.0215137,0.0712813,1.87484,0.0632287,0,0.356435,1.68002
100.170884354,0.249497,0.109928,1.49478,0.0291935,1.24503,0.00425676,0.0801678,2.85437,0.0341306,0.475081,0.26854,1.84732
100.217324263,0.124768,0.00265353,1.32088,0.0142653,1.56673,0.00847188,0.0782509,3.19044,0.043374,0.781858,0.136275,1.91348
100.263764172,0.131931,0.0367937,1.24831,0,1.6475,0.0106772,0.0856333,3.11594,0.0162283,1.08108,0.045938,2.35097
100.310204082,0.0280037,0.0274714,1.05182,0,1.56445,0.0247273,0.0809427,3.09964,0,1.19276,0.0758442,2.59604
100.356643991,0.0764211,0.0143915,1.13829,0.000604697,1.46372,0.0784004,0.00200867,3.10493,0.0775056,0.992249,0.155225,2.53818
100.403083900,0.137592,0.075303,1.02862,0.0147317,1.30091,0.202734,0,2.97571,0.288745,0.833164,0.208222,2.20129
100.449523810,0.661489,0.0961975,1.1018,0.210189,1.789,0.110337,0.0882306,2.79611,0.67313,0.383032,0.297256,1.24878
100.495963719,1.76076,0.15746,0.807953,0.0319562,2.53267,0.133183,0.068289,2.03667,0.88689,0.352213,0.511127,0.056691
100.542403628,2.12389,0.269058,0.436357,0,3.2098,0.264809,0.00257207,1.88125,0.713564,0.137232,0.405425,0.230664
100.588843537,2.36301,0.087713,0.272673,0,3.48136,0.236369,0.134204,2.03174,0.521291,0.0955102,0.3036,0.384767
100.635283447,2.08384,0.654028,0.292449,0,3.12746,0.172077,0.185661,2.09303,0.680473,0.033407,0.267805,0.224858
100.681723356,1.55646,1.08601,0.109533,0,2.47852,0.0824666,0.126661,2.27555,0.427058,0,0.201272,0.0254403
100.728163265,1.76266,0.99364,0.0414926,0,2.27928,0.105076,0.0965097,2.39504,0.0201576,0.000616062,0.132131,0.113905
100.774603175,1.91358,0.810675,0.0892343,0.000678972,2.10036,0.0674971,0.130499,2.30562,0.010982,0.0325821,0.0370062,0.0707177
100.821043084,2.01804,0.848346,0,0.00678179,2.5471,0.0241331,0.192776,2.25344,0.0255088,0.487911,0.0293183,0.0562613
100.867482993,2.05305,0.311379,0,0.111487,2.73339,0.0343555,0.50423,1.69805,0.0121268,1.26505,7.77135e-05,0.228949
100.913922902,1.58597,0.362101,0,0.164011,2.4028,0.0382624,0.614663,1.08216,0.107902,1.16832,0.000261374,0.489636
100.960362812,1.83252,0.191801,0,0.125956,2.08309,0.0303606,0.547276,0.922141,0.13384,0.85909,0.00466157,1.05524
101.006802721,2.04629,0.0502856,0,0.0903743,2.25463,0.0332463,0.443094,1.23479,0.0444233,0.17756,0,1.31775
101.053242630,1.92632,0.0408794,0,0,2.81757,0.040197,0.464932,1.55726,0.0294149,0,0.481138,1.02964
101.099682540,1.59782,0.119289,0,0,2.68811,0.0534928,0.495988,1.58059,0.0181798,0.209363,1.02228,0.415399
101.146122449,1.40664,0.234673,0.0170732,0.0784481,2.17491,0.0422121,0.485101,1.76439,0.00331565,0.323209,1.27697,0.344018
101.192562358,1.73706,0.234911,0.39767,0.109647,1.56316,0.0234992,0.492166,1.61023,0.0679528,0.386244,1.2187,0.574815
101.239002268,2.40622,0.201685,0.257411,0.264769,0.733248,0.00437448,0.519422,1.37469,0.224411,0.669412,0.635458,0.646001
101.285442177,2.40809,0.181892,0.000233225,0.550911,0.671727,0.0580132,0.651629,1.25207,0.206696,0.749664,0.298735,0.639362
101.331882086,2.50599,0.163572,0,0.577553,0.921771,0.0392238,0.703198,1.00928,0.143808,0.226538,0.596803,0.836295
101.378321995,2.54571,0.190412,0,0.121704,1.77745,0.16465,0.52705,0.862937,0.0124558,0.163701,0.770971,0.858273
101.424761905,2.35275,0.230271,0.000510899,0.0135463,2.36171,0.00246542,0.218475,1.37095,0.0121264,0.115868,0.633088,1.19388
101.471201814,1.59663,0.154437,0.00196806,0.0126845,2.63238,0.0305923,0.00867544,2.02899,0.00628813,0.00457775,0.636766,1.62866
101.517641723,1.19635,0.12904,0.00261126,0.0163657,2.65871,0.0760409,0.0944541,2.35594,0.0027922,0.0114353,0.570122,1.81671
101.564081633,1.6387,0.434844,0,0.00643737,2.29924,0.0218102,0.377529,2.32336,1.62425e-05,0.228139,0.328093,1.57289
101.610521542,1.74467,0.418553,0,0.0157339,1.6546,0.0623363,0.414655,1.96998,0.0662803,0.546307,0.217663,1.13105
101.656961451,2.4356,0.263626,0.0509903,0.180873,1.14727,0.127824,0.449157,1.52713,0.0726851,0.817834,0.111325,0.197534
101.703401361,3.04432,0.0748805,0.0823062,0.0183877,1.10639,0.147382,0.249366,1.63258,0.128894,1.14182,0.0248706,0.00977782
101.749841270,3.14349,0.0439111,0.102707,0,1.17132,0.124475,0.183417,1.49829,0.399325,0.948189,0.000108246,0
101.796281179,3.05515,0,0.00565706,0,1.0773,0.0720646,0.360066,1.12159,0.631974,0.599059,0.00141341,0.133693
101.842721088,2.49695,0,0.0135661,0,1.13987,0.0914388,0.19917,0.8255,0.521624,0.42997,0.00202199,0.702676
101.889160998,1.87706,0,0.216508,0.00356403,1.40018,0.0558984,0.318904,0.92794,0.34805,0.547031,0.00210067,0.979993
101.935600907,1.16879,0.0632663,0.500828,0.0170046,1.54106,0.0333516,0.030824,1.71853,0.175354,1.3394,0.00194159,1.05065
101.982040816,1.31255,0.0594682,0.270197,0.0178326,1.88323,0.0419349,0.0311473,2.3071,0.105125,1.63857,0.00158162,1.03345
102.028480726,1.6983,0.0939403,0.16085,0,2.17637,0.0379805,0.0964813,2.12095,0.0196718,1.59258,0.000863209,1.06534
102.074920635,2.11754,0.140077,0.288675,0,2.11245,0.0288213,0.0723947,1.64834,0.0284187,1.74031,0.0134139,1.16262
102.121360544,2.27624,0.267099,0.408073,0.0169715,1.65797,0.0104455,0.310659,1.26699,0.122472,2.06989,0.193747,1.01416
102.167800454,2.44225,0.198652,0.693354,0.0327213,1.35903,0.225355,0.728122,0.879428,0.60936,2.33176,0.318356,0
102.214240363,2.46277,0.0815726,0.881233,0.10563,1.35745,0.21567,0.446279,1.0807,0.672075,2.40496,0.297353,0.0613689
102.260680272,1.85459,0.178884,0.920994,0.160106,1.9827,0.0790295,0.220644,1.21075,0.519957,2.00358,0.134404,0.445858
102.307120181,0.846258,0.215754,0.858851,0.258239,2.33112,0.246763,0.350799,0.529315,0.577276,1.85345,0.122286,1.03247
102.353560091,0.223524,0.249247,0.270863,0.287164,2.74517,0.302832,0.130833,0.046433,0.599468,2.06846,0.123321,1.44976
102.400000000,0.745359,0.171285,0.211792,0.100058,3.12452,0.259512,0.0579204,0.0792986,0.456949,2.20323,0.254462,1.40162
102.446439909,1.81143,0.75251,0.0795035,0,2.87231,0.333861,0.0428524,0.382488,0.16801,2.2838,0.22033,0.680627
102.492879819,1.92191,1.10151,0.0442861,0.0827387,2.20739,0.862394,0.0710277,0.430852,0.0231898,2.27164,0.157051,0.154635
102.539319728,1.75875,1.25389,0.156821,0.104022,2.00319,1.17741,0.101629,0.332212,0.0480763,2.27169,0.163773,0.0967667
102.585759637,1.48298,1.19231,0.252359,0.0269505,1.9621,0.938482,0.0848454,0.10489,0.0306441,2.13708,0.0954154,0.000251271
102.632199546,0.550569,0.600825,0.0431612,0.0868598,2.1426,0.0165653,0.194137,0.101758,0.0133225,2.23794,0.125665,0.630256
102.678639456,0.237222,0.00952434,0.365086,0.303104,1.93839,0.00744043,0.370288,0.0818716,0.422606,2.22112,0.32893,0.781119
102.725079365,0.0969583,0.0266525,0.810987,0.509399,1.78951,0.0398865,0.446808,0.116607,0.539992,2.20113,0.382324,0.937984
102.771519274,0.207886,0.0149772,0.846777,0.564755,1.86926,0.0601772,0.288147,0.117585,0.610985,2.22344,0.384207,1.06083
102.817959184,0.307327,0.160012,0.448802,0.300026,2.48655,0.00690162,0.0892091,0.0798036,0.590866,2.30699,0.660643,1.07123
102.864399093,0.287592,1.36574,0.283555,0.00837851,2.05235,0.563078,0.0530765,0.287205,0.152114,1.78832,0.65692,1.42339
102.910839002,0.388104,1.32983,0.236204,0,1.88704,0.913144,0.788625,0.276579,0.0892008,0.679117,0.330372,1.20277
102.957278912,0.591782,0.925084,0.137067,0.00383569,1.48296,0.680027,1.61395,0.155428,0.0921612,0.489121,0.0238937,1.36396
103.003718821,0.774814,0.627876,0.0863857,0.784056,1.51374,0.183929,1.9662,0.172838,0.0672773,0.416336,0,1.33259
103.050158730,0.354238,0.355074,0.000486909,1.40393,1.6456,0.193981,1.86938,0.201558,0.0819065,0.563775,0,1.52131
103.096598639,0.33378,0.280454,0,1.55407,1.94227,0.0278887,1.80535,0.0335137,0.18643,0.125984,0.339392,1.92001
103.143038549,0.178978,0.508698,0.000370826,0.925901,3.01004,0.0304669,1.98741,0,0.139271,0.0470003,1.09514,1.41044
103.189478458,0.000426454,0.401853,0.000193895,0.200377,3.46721,0.0289094,1.77188,0.0132633,0.0865043,0.124323,1.63193,1.18768
103.235918367,0.125711,0.280949,0.011603,0.0104178,3.42948,0,1.54795,0.0426764,0.0409835,0.421903,1.62931,1.57986
103.282358277,0.0038638,0.166071,0.0582222,0.041785,3.43525,0.085026,1.67982,0.244488,0,0.690617,1.02633,1.90824
103.328798186,0.184987,0.42124,0.449037,0.171509,2.86034,0.419086,1.67425,0.0627976,0.201444,0.43697,0.478988,1.82576
103.375238095,0.354034,0.251183,0.740551,0.191711,2.68071,0.470927,1.35563,0.00540227,0.468173,0.0599478,0.382139,1.29101
103.421678005,0.548227,0.215887,0.982264,0.170039,2.31657,0.259465,0.644587,1.04339,0.273077,0.846246,0.224104,0.896784
103.468117914,0.617745,0,1.07555,0.133461,2.46128,0.192202,0.282944,2.12118,0.215089,1.09028,0.102111,0.870558
103.514557823,1.87274,0,0.880154,0.0736373,2.42399,0.000962662,0.0977071,2.26385,0.0917594,1.11672,0.0455468,0.185414
103.560997732,2.0209,0.0511615,0.758776,0.0100958,2.01284,0.178684,0.0612274,1.75678,0.425584,1.04017,0.106909,0
103.607437642,1.47917,0.0938393,0.838801,0,2.17402,0.13878,0.191621,1.25567,0.324981,0.783643,0.182409,0.587974
103.653877551,0.753629,0.098137,0.978615,0.0309182,1.872,0.0403647,0.236875,1.2985,0.138224,0.511786,0.200453,0.88615
103.700317460,0.25414,0.115213,1.39354,0.00648774,1.61509,0.0162844,0.134421,1.79181,0.0351522,0.163708,0.211429,1.58949
103.746757370,0.225897,0.0637347,1.43253,0,1.74737,0.0300848,0.0503268,2.48055,0.0549411,0.00534783,0.0644315,1.86439
103.793197279,0.199012,0.0539913,1.28314,0,1.95238,0.0705355,0.0350073,2.67682,0.0432314,0.00423869,0.024851,1.88712
103.839637188,0.0701385,0.0828549,1.23728,0,2.27016,0.0684905,0.0385096,2.84199,0.0452623,0.00560456,0.050419,2.03059
103.886077098,0.197728,0.0275259,1.28084,0,2.20962,0.141004,0.0465256,3.00722,0.0248813,0.00616513,0.0487317,2.20005
103.932517007,0.130561,0.0822341,1.43543,0.00665923,2.08407,0.192488,0.00689121,3.03753,0.0599884,0.00541955,0.0311702,2.28648
103.978956916,0.243929,0.0700583,1.1853,0.0133242,2.14517,0.28002,0,2.59603,0.216032,0.251486,0.0482258,2.28463
104.025396825,0.13893,0.414986,0.841343,0,2.51141,0.334391,0,1.94449,0.474076,0.484299,0.377181,1.91744
104.071836735,0.0525461,0.460106,0.807428,0,2.8509,0.387161,0.0611286,1.54019,0.340752,0.103313,0.540613,2.02188
104.118276644,0.0371515,0.38939,0.560672,0,2.55017,0.291659,0.13941,1.96293,0.116287,0.104178,0.410973,2.42153
104.164716553,0.0199981,0.065572,0.705186,0,2.22742,0.221517,0.124199,2.13755,0.116669,0.07692,0.258502,2.76724
104.211156463,0.0950719,0.0548777,0.806593,0,2.04824,0.212331,0.107299,2.17832,0.125018,0.186148,0.00463721,2.71224
104.257596372,0.169713,0.0342107,0.708193,0,2.24752,0.0429268,0.231185,2.01166,0.107909,0.56151,0.0323387,2.33683
104.304036281,0.0912496,0.0202211,0.766984,0.00243484,2.31933,0.0294608,0.35976,2.03563,0.057075,0.607654,0.0501119,2.14723
104.350476190,0.140297,0.0261737,1.04023,0.000658472,2.21355,0.00983461,0.40251,1.96109,0.0167359,0.605054,0.0680895,2.4458
104.396916100,0.053185,0.0193484,1.35267,0,2.11554,0.00715477,0.324383,1.66906,0.101333,0.471044,0.0596996,2.80021
104.443356009,0.0117673,0.0671056,1.12014,0,2.11314,0.0272674,0.42275,1.42998,0.11083,0.479916,0.039775,2.80595
104.489795918,0.0479039,0.185494,0.892707,0,2.06825,0.0236782,0.584169,1.51516,0.171907,0.508005,0.11799,2.54106
104.536235828,0.052459,0.195077,0.306548,0.0171293,2.03454,0.0138671,0.514779,1.93271,0.192208,0.779578,0.0938638,2.17296
104.582675737,0.0172531,0.116848,0.200072,0.227625,2.10543,0.00970817,0.0943246,2.33647,0.0978014,0.719689,0.0608367,2.84724
104.629115646,0.0348992,0.00178349,0.799482,0,2.18298,0.0267415,0.00145817,2.44629,0.0858198,0.382037,0.0133711,2.88176
104.675555556,0.048888,0.0138549,0.938262,0,2.18235,0.0127737,0.00264329,2.40004,0.0956451,0.25927,0.0236841,2.59088
104.721995465,0.04621,0.146018,0.393232,0.0953407,2.14937,0.00236595,0.17514,2.24055,0.122892,0.353895,0.0622747,2.90479
104.768435374,0.0656926,0.428917,0.433751,0,1.9752,0.0672314,0.297349,1.6804,0.131528,0.0308138,0.0835314,2.84782
104.814875283,0.0674751,0.447512,0.423143,0,1.06343,0.000596832,0.651105,1.49433,0.111399,0.113045,0.125794,3.04436
104.861315193,0.0727917,0.327376,0.349687,0.00705167,0.933786,0.0109457,0.722365,1.80721,0.06369,0.108026,0.0732774,2.94961
104.907755102,0.0520797,0.199166,0.189393,0.00899152,1.95071,0.0112279,0.380802,2.20068,0.0537005,0.476304,0.049119,2.42278
104.954195011,0.016589,0.113527,0.270621,0,2.72366,0.00558769,0.33638,2.26843,0.102464,0.499865,0.0388935,2.00883
105.000634921,0.01129,0.0932351,0.348667,0.00808414,2.76758,0.0322736,0.301387,2.29809,0.125479,0.433237,0.0681982,2.0899
105.047074830,0.0127189,0.0557427,0.676989,0.0448143,2.35857,0.0449905,0.315398,2.47135,0.141746,0.362967,0.128683,2.19119
105.093514739,0.0428905,0,0.590087,0.0254645,1.48836,0.0341169,0.38885,2.39955,0.204309,0.247672,0.132507,2.41283
105.139954649,0.00676916,0.239815,0.415224,0,1.82928,0.0277649,0.783461,1.70951,0.171187,0.0761643,0.0762115,2.70285
105.186394558,0.014207,0.421979,0.267045,0,1.84587,0.031352,0.93208,1.65107,0.0922676,0,0.187438,2.97335
105.232834467,0.00365278,0.451957,0.349195,0,1.63925,0.0330479,0.848808,1.90266,0.0856998,0.177383,0.401227,2.76998
105.279274376,0.19207,0.202884,0.404219,0,1.75217,0.0575399,0.389685,2.31603,0.107581,0.294733,0.138778,2.61255
105.325714286,0.407457,0.420048,0.573372,0.0891113,1.70696,0.0182033,0.504619,2.13498,0.142018,0.172861,0.381801,1.8918
105.372154195,0.220656,0.577983,0.279261,0.107004,1.711,0.0269407,0.53562,1.87192,0.223429,0.0558522,0.657258,1.79437
105.418594104,0.245134,0.471362,0.0101172,0.332077,1.59511,0.0266309,0.498749,1.648,0.226042,0.807641,0.543175,1.73023
105.465034014,0.278232,0.519127,0.0574044,0.602723,1.63353,0.0149659,0.234723,1.59484,0.169232,1.14991,0.328903,1.65148
105.511473923,0.3141,0.221776,0.23359,0.504998,1.9778,0.0121998,0.179831,1.57094,0.36131,1.23354,0.184844,1.57469
105.557913832,0.509744,0.0550771,1.13883,0.00993794,1.80825,0.0317505,0.918933,1.19881,0.736298,1.30543,0.112608,1.07692
105.604353741,0.0973107,0,1.71552,0,2.08228,0.0490327,1.22558,1.2209,0.872141,1.27021,0.0181153,1.02471
105.650793651,0.0325186,0.00645631,1.82217,0,2.15912,0.0538374,0.89917,1.20643,0.887015,1.5295,0.0516048,0.997731
105.697233560,0.155961,0.455966,0.780731,5.76319e-05,2.28496,0.436888,0.529668,1.21384,1.05375,1.41572,0.705738,0.67261
105.743673469,0.584432,1.84021,0.427448,0.00574581,2.36115,0.381685,0.0295269,0.937402,1.27966,0.946698,0.840062,0.153065
105.790113379,0.458143,2.00765,0.246191,0.0122912,2.56284,0.0244607,0,0.758243,1.43321,0.841685,0.840473,0.140067
105.836553288,0.524904,1.92762,0.063773,0.118881,2.44577,0.039677,0,0.913723,1.31049,0.880272,0.50005,0.184724
105.882993197,0.646459,1.46311,0.147414,0.107767,2.2893,0.0396548,0.0128761,0.589106,1.67499,0.420939,0.14783,0.690006
105.929433107,0.532019,0.545329,0.557616,0.332224,1.82851,0.0254353,0.235544,0.760116,2.08646,0.0397807,0.573148,1.09826
105.975873016,0.640388,0.424408,0.7763,0.172206,1.69857,0.0174271,0.403775,0.825624,2.25888,0.0425688,0.730795,1.07746
106.022312925,0.651599,0.577678,0.694302,0.322175,1.23736,0.0282016,0.591353,0.893992,1.98687,0.106518,0.385435,1.28633
106.068752834,0.539603,0.492502,0.556308,0.686023,0.71879,0.0512744,1.31022,0.868594,1.4493,0,0.0264771,1.62414
106.115192744,0.333516,0.506427,0.247311,0.890088,0.312185,0.0509118,2.00164,1.00166,0.379717,0,0.217294,1.97129
106.161632653,0.244846,0.723975,0.068183,0.699145,0.22405,0.063914,2.43894,0.751001,0.0603516,0,0.395417,1.82915
106.208072562,0.323042,0.602186,0.803362,0.531733,0.170162,0.059931,2.28659,0.657938,0.182288,0.165254,0.255237,1.60182
106.254512472,0.250512,0.721413,1.64072,0.0244363,0.106571,0.433484,1.29376,1.18353,0.280154,0.119348,0.0756029,1.60665
106.300952381,0.23824,0.511052,1.89037,0.0368815,0.06678,0.658061,0.608854,1.95855,0.274123,0.247588,0,1.59425
106.347392290,0.226461,0.845491,1.92162,0.0206571,0.157249,0.544299,0.0855331,2.83896,0.289523,0.0670189,0,1.58135
106.393832200,0.146842,0.934861,1.85315,0.0187384,0.157939,0.133564,0.0229025,3.39223,0.261641,0,0,1.43879
106.440272109,0.160068,0.968778,2.04347,0,0.115994,0.0886541,0.0237763,3.1313,0.261998,0,0.364765,0.949707
106.486712018,0.202427,1.15782,1.52394,0.0561478,0.0873588,0.0452339,0.241143,2.86883,0.157961,0.0114306,0.904643,0.682739
106.533151927,0.226117,1.23533,0.815941,0.013077,0.714057,0.112947,0.59509,1.55893,0.579594,0.05739,1.32272,0.143163
106.579591837,0.613928,1.35361,0.71281,0,0.727782,0.0192456,1.20209,0.757092,0.806393,0,1.13056,0.0918084
106.626031746,0.542736,1.45333,0.715617,0.136164,0.515733,0.0074111,1.18709,0.733826,0.989681,0.0997556,0.997604,0.177251
106.672471655,0.427824,1.63652,0.794771,0.128995,0.369097,0.00980134,1.10873,0.684089,0.950928,0.00906525,0.931612,0.151937
106.718911565,0.153329,1.26052,1.45716,0,0.116449,0.0037937,0.873212,1.84874,0.892111,0.0533001,0.942189,0.629484
106.765351474,0.0577878,0.33996,2.40534,0.0679094,0.093671,0.102793,0.682234,2.4831,0.632854,0.117857,0.100766,1.53247
106.811791383,0.014439,0.487748,2.33861,0.0274792,0.145356,0.17628,0.0544501,3.32239,0.556705,0.0674711,0.0985772,1.96417
106.858231293,0.0580837,0.805346,2.01412,0,0.242913,0.170048,0.00450981,3.42182,0.646905,0.0291878,0.000325082,1.90393
106.904671202,0.257884,0.848119,1.71953,0.0598871,0.163877,0.144239,0.220264,2.44646,0.888671,0.125333,0.000524121,1.77734
106.951111111,0.193906,1.44026,1.08343,0.0427021,0.221583,0.186957,0.617555,1.86264,1.11786,0.134068,0.0386415,1.51265
106.997551020,0.134854,1.77845,0.622189,0.0258077,0.267006,0.156579,0.969376,1.25625,1.20653,0.139995,0.0357704,0.951177
107.043990930,0.142165,1.85,0.958946,0.00456756,0.581283,0.0215968,1.6167,0.71476,0.915836,0.0462228,0.00206559,0.190296
107.090430839,0.158743,2.04972,0.681321,0,0.525011,0.0262429,1.84317,0.787745,0.545368,0.652602,0.645711,0.12377
107.136870748,0.513983,2.04748,0.582134,0,1.19561,0.0103713,1.43137,0.460046,0.38781,0.826323,0.848124,0.209757
107.183310658,0.631259,1.63514,0.318587,0,1.60147,0.0330186,1.00718,0.69822,0.3137,0.787698,0.871957,0.121804
107.229750567,0.628173,1.12716,0.643711,0.0419319,1.75628,0.0156598,1.02671,0.381315,0.434244,0.713128,0.814181,0.136401
107.276190476,0.814027,0.608714,0.137303,0.0263245,2.05184,0,1.01898,0.249912,0.117858,0.703226,0.620543,0.487568
107.322630385,0.157497,1.0991,0.00125879,0.187246,2.44454,0.215151,0.0325857,0.761327,0.540949,0.389871,0.599688,0.855468
107.369070295,0.0880512,1.07778,0.00257231,0.241852,2.38045,0.115403,0.0883336,0.706878,1.10286,0.681382,0.712904,0.953914
