TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
39.984761905,0.24092,1.07401,0.25357,0.710046,1.00473,0.108064,0.391064,0.114748,0.387553,2.00445,1.20432,1.34403
40.031201814,0.393082,1.58401,0.220323,0.0767747,2.18155,0.0944214,0.67395,0.235985,0.656273,2.01497,0.134355,0.99813
40.077641723,0.100774,1.99767,0.262381,0.0223427,2.59038,0.0692531,0.604616,0.388169,1.02404,1.49498,0.0469087,0.382394
40.124081633,0.135712,2.23482,0.665253,0.036661,2.03064,0.0152972,0.586908,0.375084,1.01741,1.56959,0.0134332,0.428352
40.170521542,0.237187,2.44348,0.944929,0.0608197,1.85092,0.0205987,0.618655,0.156474,0.654124,1.67319,0.311277,1.27461
40.216961451,0.23007,2.35588,0.645857,0.07646,1.98578,0.0138891,1.09121,0.0800135,0.368205,1.72437,0.388331,1.63448
40.263401361,0.0675761,2.2732,0.112389,0.0196138,1.98501,0.161761,0.867784,0.106926,0.488986,1.98135,0.298233,1.49876
40.309841270,0.0738594,2.20707,0.171696,0.0176883,2.08633,0.0914259,0.848514,0.101759,0.541484,2.10192,0.139448,1.43913
40.356281179,0.0382228,1.71438,0.282253,0.00512243,2.00282,0.0769863,1.29639,0.0760249,0.659545,2.41743,0.332713,1.02677
40.402721088,3.39686e-05,1.64762,0.265032,0.0117132,1.97182,0.052197,1.19005,0.132006,0.465328,2.52586,0.346236,0.79638
40.449160998,0.0195407,1.41272,0.215826,0.108582,1.98806,0.247329,1.47908,0.33954,0.530017,2.34451,0.191773,0.573889
40.495600907,0.103781,1.15874,0.307303,0.201027,1.83072,0.530468,1.60027,0.359998,0.744074,1.96611,0.268938,0.528022
40.542040816,0.088088,1.47627,0.329746,0.11756,1.66755,0.539906,1.76358,0.224564,0.782785,1.59757,0.828964,0.319261
40.588480726,0.268286,1.58102,0.349088,0.0408853,1.17888,0.586865,1.51475,0.417165,0.19595,1.42723,1.16254,0.691931
40.634920635,0.393492,1.52275,0.434698,0.0475483,0.926688,0.397637,1.46634,0.360837,0.00501042,1.02774,1.55876,1.15045
40.681360544,0.440595,1.49748,0.404179,0.0326572,1.01529,0.234369,1.81829,0.212131,0.174184,0.850271,1.57734,1.02195
40.727800454,0.423766,1.36094,0.25302,0.0337804,1.63226,0.132209,2.18342,0.176475,0.650376,0.865927,1.44518,0.625907
40.774240363,0.319709,1.54411,0.00131145,0.0247669,2.13373,0.0579422,2.4058,0.129409,0.96724,0.746388,1.17592,0.171463
40.820680272,0.125402,1.91721,0.00199495,0.00375072,2.01708,0.0845597,2.19286,0.252579,0.945067,0.74024,0.92364,0.000390265
40.867120181,0.143415,1.78022,0.246943,0.0725494,1.84632,0.0527428,1.8798,0.470804,1.26527,0.638305,0.613075,0.10251
40.913560091,0.119405,1.63427,0.331826,0.129947,1.52394,0.029404,2.0284,0.263071,1.59304,0.722808,0.34002,0.140159
40.960000000,1.12101,1.39589,0.105333,0.161567,0.878383,0.00518795,2.21402,0.0282481,1.38675,0.55789,0.290839,0.330078
41.006439909,1.0448,1.24166,0.131602,0.386341,0.199937,0.177938,1.8216,0.0216582,1.04816,0.421303,0.272639,0.77098
41.052879819,0.739462,0.998472,0.339967,0.903347,0,0.122576,1.21441,0.00469993,1.34996,0.194805,0.169799,0.721224
41.099319728,0.383144,1.18419,0.315907,1.11172,0,0.0494049,0.827991,0,1.36027,0.243685,0.0418941,0.509269
41.145759637,0.195861,1.77921,0.204821,1.45289,0.0620509,0.251442,0.833517,0.357992,0.823013,0.512093,0,0.291354
41.192199546,0.262984,2.1756,0.157305,1.21657,0.239625,0.229806,0.762219,0.57623,0.238953,0.563411,0.115465,0.411456
41.238639456,0.316909,2.03878,0.2282,0.965776,0.396404,0.171022,0.93451,0.659854,0.218084,0.38853,0.402331,0.477109
41.285079365,0.143496,1.97722,0.402779,0.357974,0.280783,0.310646,1.25732,0.523209,0.46432,0.208552,0.736367,0.69024
41.331519274,0.0855756,1.2645,0.549509,0.0166248,0.0538211,0.225549,1.79824,0.0213648,1.15725,0.627567,0.135579,1.27709
41.377959184,0.0914795,0.711191,0.530268,0.00518402,0.246995,0.0421239,1.91723,0.0794916,1.21203,1.12818,0.0662722,1.59881
41.424399093,0.0888249,0.492238,0.492036,0.237246,0.243157,0.0823622,2.23195,0.160391,1.2111,1.44858,0.0389959,2.06046
41.470839002,0.149271,0.684624,0.440121,0.13803,0.277574,0.121764,2.00785,0.0421009,1.38383,1.30459,0.0549579,2.44448
41.517278912,0.312841,0.5961,1.41213,0.00497265,0.431601,0.159431,1.42704,0.000801206,1.36889,0.531262,0.0977652,2.31308
41.563718821,0.458762,0.845705,1.90607,0.0978172,0.245179,0.420315,1.12264,0.0824771,1.85216,0.0817122,0.108195,1.97005
41.610158730,0.439092,1.69578,1.5785,0.205784,0.373274,0.810067,0.479571,0.214192,2.47824,0.100939,0.0156644,1.25274
41.656598639,0.297594,3.14859,0.6312,0.314786,1.16311,1.15655,0.011269,0.154355,2.32123,0.0652087,0,0.870808
41.703038549,0.26031,3.66363,0,0.215441,1.33279,1.14431,0.0258987,0.0992576,2.3506,0.0366152,0,0.702772
41.749478458,0.21247,3.49484,0,0.131994,1.36997,0.750982,0.0391332,0.116701,2.42136,0.0026601,0,0.427025
41.795918367,0.111298,3.47775,0,0.164384,1.64416,0.395288,0.0607914,0.105633,2.49717,0.00327816,0,0.272776
41.842358277,0.248157,3.55274,0.0551677,0.183691,1.99036,0.313965,0.100271,0.0536831,2.39809,0.00342846,0.00304739,0.244932
41.888798186,0.44192,3.42514,0.211104,0.205251,2.2074,0.504069,0.357186,0.151715,2.32516,0.00298763,0.0637467,0.344092
41.935238095,1.06193,3.12172,0.109441,0.187155,2.03096,0.825625,0.229314,0.269133,2.17083,0.0517921,0.127134,0.428045
41.981678005,0.78015,3.38045,0.00672261,0.19219,2.05283,0.789724,0.0928614,0.307472,1.96407,0.114467,0.164678,0.318346
42.028117914,0.584104,3.56693,0,0.185063,2.12125,0.827681,0.0240261,0.136272,2.21143,0.107061,0.0568189,0.478796
42.074557823,0.169461,3.65678,0,0.171968,2.27596,0.732122,0.0310663,0.0758512,2.33604,0.0496224,0.000468207,0.716931
42.120997732,0.145609,3.54675,0.00923721,0.176569,2.51141,0.3705,0.0355838,0.0860819,2.24002,0.000371548,0.0232383,0.64059
42.167437642,0.200057,3.49569,0.0197023,0.18858,2.75885,0.317982,0.0518288,0.0923236,2.41697,0,0.00159318,0.42133
42.213877551,0.2882,2.83404,0.5575,0.177364,2.77759,0.232622,0.0668095,0.0718002,2.61024,0,0.000901354,0.452718
42.260317460,0.480581,1.25503,1.06368,0.143147,1.56066,0.0773051,0.149627,0.0951966,2.84472,0,0.314465,1.37399
42.306757370,0.685706,0.538405,0.927225,0.140818,0.681003,0.0736691,0.61006,0.172649,2.75071,0,0.525269,2.08934
42.353197279,0.930535,0.897248,0.567349,0.0942584,0.388561,0.0403593,1.05024,0.159144,2.15711,0,0.575745,2.28443
42.399637188,0.760827,2.04666,0.306071,0.205484,0.186595,0.0373123,1.23627,0.195694,1.58046,0.0108922,0.294047,2.30668
42.446077098,0.552331,2.65295,0.00340163,0.0516822,0.0947884,0.0147257,0.950684,0.325328,1.68035,0.0285521,0.00216984,2.33717
42.492517007,0.257997,2.60907,0,0.0408165,0.152764,0.363521,0.287994,0.112775,2.07583,0,0.00100403,2.38719
42.538956916,0.112934,2.55616,0,0,0.318292,0.616255,0.0880034,0.110094,2.08842,0,0,2.34459
42.585396825,0.152975,2.80564,0.00366857,0,0.455683,0.846421,0.0268118,0.142419,2.01431,0,0,2.18215
42.631836735,0.225075,2.7347,0.0826839,0,0.336351,0.98327,0.0428916,0.477637,1.81797,0,0.0151797,2.17325
42.678276644,0.406143,2.34499,0.158472,0.0751036,0.0665181,0.742934,0.121572,1.14333,1.18435,0.0153604,0.144758,1.64534
42.724716553,0.364396,1.79472,0.110079,0.109178,0.091245,0.459201,0.187523,1.26533,1.28632,0,0.487506,1.18908
42.771156463,0.384724,1.80649,0.00358272,0.107752,0.216273,0.359079,0.222602,0.659895,1.57726,0.00709364,0.73766,1.20955
42.817596372,0.397352,1.73615,0.0227036,0.0675884,0.150537,0.467799,0.182239,0.0590507,2.14884,0.0242756,0.63801,1.28409
42.864036281,0.376092,1.74209,0.00109872,0.400127,0.113033,0.802488,0.249391,0.077109,2.30197,0.154946,0.166093,1.32217
42.910476190,0.30154,2.11292,0.214324,0.114598,0.0721547,1.12132,0.160757,0.122407,2.3606,0.0591904,0,1.73612
42.956916100,0.537869,2.27512,0.273441,0.00979531,0.0495906,1.49795,0.201725,0.47845,2.14374,0.0825931,0,1.82774
43.003356009,0.715759,2.32529,0.0723431,0.214379,0.0994709,1.2957,0.0416074,0.772577,1.72783,0.303385,0.25908,1.53053
43.049795918,0.437012,2.02309,0.025731,0.474064,0.478305,0.698495,0.108303,0.900014,0.914029,0.832534,0.154951,0.937214
43.096235828,0.367983,1.84573,0.0443662,0.188825,0.802151,0.191154,0.0308751,1.02521,0.690187,1.19564,0.0348576,0.783313
43.142675737,0.384691,1.98337,0.13314,0.115704,1.49433,0.095906,0.0182585,0.763577,1.18888,1.53481,0.00419522,0.432932
43.189115646,0.581223,2.38885,0.184529,0.145019,1.63515,0.0763969,0.0254102,0.529982,1.46605,1.2666,0.0786822,0.562094
43.235555556,0.753013,2.33224,0.0407096,0.146973,1.695,0.00864374,0.286399,0.311095,1.6229,1.20489,0.365938,0.678245
43.281995465,0.521587,1.80278,0.523158,0.115063,1.63933,0.0291715,0.511336,0.0434795,2.28014,1.04755,0.35855,0.966177
43.328435374,0.216104,1.53436,0.690325,0.124802,1.7686,0.268877,0.247251,0.0299786,2.3834,1.00139,0.126653,1.36773
43.374875283,0.196637,1.48355,0.687133,0.158502,1.73977,0.38006,0,0.0626633,2.37415,0.895667,0.000930046,1.62346
43.421315193,0.12221,1.4695,0.488683,0.161001,1.7152,0.728364,0,0.106947,2.36432,0.803387,0.2092,1.62715
43.467755102,0.107975,1.69225,0.337133,0.16318,1.78037,0.831035,0,0.125832,2.084,0.938143,0.17657,1.75624
43.514195011,0.112861,1.94259,0.268171,0.163126,2.2383,0.490954,0.0154055,0.1089,2.28596,1.05894,0.0982226,1.55593
43.560634921,0.0866124,1.86852,0.288467,0.159258,2.2167,0.404714,0.0218206,0.085939,2.30524,1.15278,0.0793275,1.2263
43.607074830,0.109806,1.79812,0.645337,0.11966,1.5371,0.283928,0.0321705,0.0745268,2.5088,1.15631,0.0416696,0.992064
43.653514739,0.127819,1.94784,0.613942,0.0703911,1.48535,0.241526,0.0618379,0.116069,2.49359,1.21682,0.0498157,0.69104
43.699954649,0.126147,2.04365,0.417796,0.0467151,1.1844,0.084407,0.490327,0.26868,2.40235,0.889816,0.0176414,0.587546
43.746394558,0.895861,1.17782,0.546762,0.331216,1.34986,0.0268236,1.04078,0.261378,1.70838,0.960365,0.402835,0.450112
43.792834467,0.907349,0.808554,0.613895,0.783387,1.24293,0.0572003,0.777884,0.531969,0.478528,0.910066,0.76447,1.08893
43.839274376,0.814159,0.132396,0.610562,0.957614,1.02302,0.0507945,0.746651,0.735853,0.593082,0.682132,0.666893,1.63186
43.885714286,0.693987,0,0.557796,1.33726,0.776126,0,0.396731,0.465971,1.25641,0.869647,0.269263,2.07573
43.932154195,0.211869,0.648836,0.322391,0.844025,0.892119,0,0.270113,0.18872,1.92602,1.33111,0.158654,2.37857
43.978594104,0.103621,1.04236,0.0210682,0.582281,1.51091,0,0.338856,0.05122,2.02793,1.31731,0.12962,2.39598
44.025034014,0.118639,1.31834,0.0456211,0.367311,2.06353,0,0.537462,0.149384,1.66988,1.28694,0.158159,2.16225
44.071473923,0.0591295,1.35746,0.0592932,0.0227476,1.67926,0.649878,0.596943,0.169704,1.22937,1.93177,0.143217,2.00092
44.117913832,0.25842,1.15046,0.0388159,0.0728195,0.902192,1.69881,0.200673,0.181424,0.999616,2.44891,0.127618,1.53453
44.164353741,0.76919,0.597516,0.00121754,0.0693144,0.572568,2.40266,0.0290802,0.141874,1.35191,2.14522,0.136558,1.24141
44.210793651,0.892508,0.52877,0.00269742,0.867067,0.634045,2.45086,0.0109036,0.0741642,1.69904,1.78509,0.0789132,1.14039
44.257233560,1.06977,0.719268,0.00188876,1.32477,0.582495,1.58794,0.0055241,0.00252203,1.93311,1.60904,0.0787633,1.108
44.303673469,1.16743,0.886943,0.0313313,1.30036,0.566382,1.0453,0.177862,0,2.11309,1.23775,0.0968158,1.46234
44.350113379,0.701862,1.10514,0.0792954,0.926893,1.3393,0.010406,0.474048,0.00395732,2.30907,0.590868,0.0898103,1.68903
44.396553288,0.634533,1.03474,0.200438,0.22753,2.08017,0.00148296,0.504157,0.0065391,2.11211,0.688232,0.0686646,1.49892
44.442993197,0.557947,1.21801,0.151223,0.171077,2.6431,0,0.505339,0.00669868,1.74115,0.877244,0.129934,1.58344
44.489433107,0.36876,1.71619,0.0205427,0.182712,2.5491,0.284835,0.570686,0.0509245,1.75278,0.759868,0.104258,1.3858
44.535873016,0.452602,2.01292,0,0.18774,1.08264,0.299655,1.21345,0.0576924,1.66943,0.814632,0.307313,1.45397
44.582312925,0.581923,1.93415,0.0947826,0.528115,0.390226,0.186102,1.58779,0.0817458,1.35459,0.333426,0.161961,1.52255
44.628752834,0.664958,1.68329,0.0477785,1.08823,0.0540159,0.420062,1.62983,0.0757153,1.22924,0.468412,0,1.41613
44.675192744,0.817616,1.48526,0.0113519,1.19174,0,0.963271,1.4567,0.117738,1.17472,0.723551,7.61758e-05,1.35585
44.721632653,0.818933,1.38769,0,1.22164,0.288464,1.21096,0.805614,0.116955,1.63516,0.773346,0.000490098,1.21641
44.768072562,0.613499,1.72963,0.0292944,1.27669,0.104011,0.870356,0.295703,0.195147,2.09524,0.516697,0.00117829,1.68617
44.814512472,0.359437,1.93982,0.0537537,1.80201,0.0873663,0.152531,0.439677,0.447018,2.29325,0,0.0946304,2.21262
44.860952381,0.361037,1.93815,0,2.16924,0.0563959,0,0.386271,0.684459,2.13873,0.0408489,0.112783,2.27163
44.907392290,0.318623,1.5547,0.22007,1.7894,0.017315,0.0947866,0.736498,0.840485,1.99992,0.0915797,0.207261,2.35637
44.953832200,0.236255,1.17992,0.525351,1.23449,0.022348,0.180921,1.25717,0.919611,1.80898,0.107268,0.377275,2.25012
45.000272109,0.200631,1.20714,0.509605,0.720249,0.399696,0.256771,1.49031,0.605218,1.89209,0.0500559,0.461133,2.05764
45.046712018,0.119012,1.09675,0.148917,0.482682,1.18879,0.611815,1.53439,0.389878,1.74923,0,0.639594,1.73688
45.093151927,0.14407,1.0596,0.00420967,0.373275,2.13852,0.546374,1.21548,0.334478,1.71738,0.0192523,0.620586,1.41338
45.139591837,0.200304,1.22161,0,0.476239,2.52987,0.130352,0.886571,0.351117,1.71443,0,0.584831,1.7229
45.186031746,0.248704,0.645629,0.448966,0.344273,2.18256,0.181457,0.779055,0.471986,1.84303,0,0.807484,1.91369
45.232471655,0.359733,0.276224,0.50936,0.367874,1.6132,0.365396,0.452971,0.969426,1.65758,0,1.19173,1.7237
45.278911565,0.773669,0.27251,0.470084,0.514482,1.06024,0.357834,0.593567,0.88668,1.49642,0,0.92823,1.59145
45.325351474,0.804484,0.545238,0.480614,0.677587,0.551355,0.153141,0.619497,0.909133,1.58388,0,0.63906,2.0363
45.371791383,0.29912,0.658816,0.508075,1.06555,0.531818,0.0221491,1.22384,0.64356,1.93447,0,0.158472,2.6066
45.418231293,0.191034,0.95801,0.286814,1.23979,0.249172,0.0467661,2.10295,0.114331,1.94994,0,0.105833,3.24915
45.464671202,0.196912,0.976363,0.119602,0.82658,0.281068,0.861092,2.12859,0.0408458,1.48703,0.0291018,0.306027,3.34874
45.511111111,0.255577,0.999883,0.127247,0.367142,0.687684,1.11178,1.66009,0.0269356,1.08183,0.013984,0.607826,3.20091
45.557551020,0.194931,1.04201,0.10799,0.0425474,1.26128,0.844294,0.991415,0.0239771,1.30578,0,0.649676,3.05635
45.603990930,0.296484,1.02477,0.00847475,0.626367,1.73682,0.128395,0.762834,0.00882297,1.43808,0,0.436448,2.76913
45.650430839,0.42691,0.6652,0,1.00011,1.71017,0.116713,0.655034,0.040958,1.72089,0,0.357601,2.71674
45.696870748,0.19324,0.519998,0,1.15674,1.3562,0.11258,0.787632,0.0454575,2.06654,0,0.253832,2.85166
45.743310658,0.207692,0.616223,0,1.34393,0.565477,0.0272304,1.30992,0.0295036,2.24115,0,0.19545,3.06645
45.789750567,0.330856,0.708153,0,1.34683,0.00665362,0,1.60459,0.00369442,2.43894,0.584993,0.0907848,2.95449
45.836190476,0.535503,1.00354,0.109562,0.404761,1.04365,0.447012,0.89459,0.0430661,2.44467,1.32293,0.040188,2.28808
45.882630385,0.488416,1.15217,0.197951,0.122062,1.6824,0.43634,0.369276,0.0474243,2.14018,1.76013,0.0315106,2.32781
45.929070295,0.173361,1.12822,0.27519,0.289803,2.07458,0.274967,0.210687,0.25401,1.96152,1.48986,0.0403707,2.21219
45.975510204,0.151177,0.83847,0.371876,0.175496,2.17438,0.538798,0.181899,0.489947,1.66418,0.901879,0.0732304,2.15292
46.021950113,0.0809707,1.404,0.273769,0.159047,1.93146,0.713664,0,0.379126,1.20899,0.782499,0.672062,1.92038
46.068390023,0.140203,2.26738,0.113984,0.171519,1.51413,0.718932,0.2768,0.145826,1.08416,0.694553,0.830317,1.51371
46.114829932,0.375648,2.65935,0.0357047,0.160728,0.75813,0.526862,1.27232,0.0863978,1.1464,0.499591,0.795794,1.05437
46.161269841,0.957005,2.43425,0.0133335,0.162221,0.508862,0.194058,1.6432,0.0734146,1.20949,0.630424,0.767574,0.833533
46.207709751,1.31573,1.93896,0,0.148986,1.02549,0.0676165,1.09749,0.0835022,1.47576,0.601989,0.6065,0.877402
46.254149660,1.39608,1.63155,0,0.144341,1.31979,0.0592036,0.884601,0.286636,1.4448,0.488263,0.68882,1.03798
46.300589569,1.26926,1.65217,0.000135607,0.152074,1.59503,0.0607225,0.330909,0.426725,1.36423,0.738416,0.64928,1.51517
46.347029478,0.771811,2.08691,0.0601152,0.199395,1.84069,0.311512,0.334784,0.459745,1.11532,1.17903,0.157977,1.62093
46.393469388,0.295139,2.69928,0.144382,0.115436,2.00941,0.404904,0.859216,0.332351,1.02135,1.06102,0.184168,1.34497
46.439909297,0.260746,2.79269,0.103379,0.155482,2.06865,0.271607,1.38524,0.208438,1.3152,0.544163,0.876069,1.10261
46.486349206,0.192572,2.49395,0.071505,0.133265,2.05406,0.102791,1.66039,0.429794,1.76912,0.269912,1.02906,1.01496
46.532789116,0.313402,2.23869,0.0776148,0.354472,2.00558,0.0161318,1.31747,0.526176,2.08759,0.12082,1.01988,0.509608
46.579229025,0.566821,1.86242,0.0523646,0.717039,1.7535,0.0264511,1.06471,0.250028,2.50498,0.159606,0.810195,0.108746
46.625668934,0.519272,1.79127,0.0504059,0.637419,1.81542,0.0332122,0.818781,0.110527,2.63662,0.20409,0.851385,0.169215
46.672108844,0.0881202,1.56484,0.0883387,0.676062,1.94579,0.0378539,0.68861,0.122357,2.625,0.196857,0.626411,0.144225
46.718548753,0.0625934,0.433328,0.303604,0.826836,1.41999,0.73863,0.682226,0.320768,1.63978,0,0.00409314,1.8028
46.764988662,0.144904,0.0955625,0.263122,0.96955,0.963745,0.899782,1.04738,0.421736,1.42094,0,0,2.60168
46.811428571,0.131506,0.434853,0.192323,1.47507,0.44625,0.533419,1.06097,0.394303,1.30562,0,0.0360102,3.04024
46.857868481,0.169028,0.809504,0.0429725,1.77487,0.424104,0.0615859,1.15356,0.128257,1.32788,0,0.184382,3.05805
46.904308390,0.0517017,1.25257,0,1.58319,0.365653,0.183819,1.64431,0.0762394,1.54781,0.0424129,0.112656,2.71701
46.950748299,0.048287,1.86423,0,0.85167,0.108765,0.157863,1.69542,0.126249,1.61166,0.0801117,0,2.22854
46.997188209,0.0644547,2.49565,0,0.136751,0.420309,0.314706,1.45959,0.126214,1.72371,0.0800188,0.0731533,1.92689
47.043628118,0.094055,2.95087,0,0.131113,0.447981,0.360805,1.369,0.0588355,1.82273,0.0148701,0.246277,1.40694
47.090068027,0.324546,3.21585,0,0.28193,0.356723,0.321918,1.22943,0.061949,1.80741,0.0701242,0.365407,1.0307
47.136507937,0.501046,3.24256,0,0.375558,0.119331,0.208858,1.04988,0.121033,1.75372,0.110302,0.561701,0.867306
47.182947846,0.397116,3.23985,0,0.359661,0.0454436,0.104135,0.869184,0.127472,1.90219,0,0.755155,0.981577
47.229387755,0.300462,3.17839,0,0.206756,0.199787,0.0655675,0.525604,0.123439,2.03594,0,0.941799,1.38032
47.275827664,0.367446,2.67434,0,0.795395,0.247269,0.0638605,0.737939,0.127551,2.12214,0,1.01894,1.75808
47.322267574,0.988511,1.39761,0,1.43537,0.549645,0.0632508,0.756325,0.233384,2.25426,0,1.16551,1.50262
47.368707483,0.975424,0.989855,0,1.53386,0.738026,0.105955,0.820778,0.286768,2.16167,0,1.43932,1.0745
47.415147392,0.694352,0.951791,0.0464211,1.21425,0.745784,0.188323,0.896825,0.348408,2.13931,0.0369036,1.52907,0.972682
47.461587302,0.434296,1.70431,0.354083,0.554177,0.751358,0.178204,0.717636,0.272847,2.20149,0.0710736,1.5793,1.23599
47.508027211,0.278042,2.01358,0.357112,0.0389793,1.1396,0.394803,0.57507,0.189838,2.57251,0.112229,1.34315,1.33438
47.554467120,0.133729,2.73309,0,0.334947,1.12737,0.772356,0.282786,0.333862,2.42758,0.112131,0.450628,1.48525
47.600907029,0.104876,3.27862,0.00137168,0.538073,1.26646,0.971265,0.10214,0.258745,2.03672,0.0707958,0,1.40626
47.647346939,0.0710222,2.97451,0.0801817,0.232665,1.55507,1.147,0.0320223,0.0909011,2.35796,0.034666,0,1.25535
47.693786848,0.0691002,2.10658,0.228869,0.109351,1.59881,1.06279,0.047515,0.081387,2.847,0,0.0909601,1.02529
47.740226757,0.101201,1.90476,0.306133,0.0986363,1.62187,1.09054,0.0802196,0.0471673,3.07573,0.000925184,1.21382e-06,1.0277
47.786666667,0.257496,1.88312,0.321535,0.163807,1.77408,0.840768,0.256235,0,2.87325,0,0.000115415,1.08492
47.833106576,0.722202,2.08774,0.172264,0.171056,2.03633,0.528278,0.360949,0,2.60308,0,0.0613453,0.984719
47.879546485,0.866962,2.44066,0.155236,0.176941,1.87531,0.502955,0.561301,0.000806761,2.3322,0.171802,0.0652049,0.66248
47.925986395,0.561647,3.03034,0.240763,0.118795,1.70336,0.287229,1.16602,0.0184017,1.91069,0.490479,0.0142346,0.488568
47.972426304,0.353515,3.32679,0.134179,0.129047,2.2609,0.252513,1.2095,0.0854559,1.64366,0.0728241,0.0707908,0.173985
48.018866213,0.258279,2.95317,0,0.575555,2.22211,0.0709525,0.764174,0.390533,1.50977,0.0790489,0.573164,0.145595
48.065306122,0.128196,2.28343,0,0.49268,2.18185,0.0668997,0.121869,0.835119,1.42587,0.0687046,0.798024,0.000102742
48.111746032,0.0634184,2.05183,0,0.195184,2.28164,0.070538,0.133025,0.879412,1.54349,0.0597419,0.817501,0
48.158185941,0.162434,1.13491,0.273042,0.440699,2.24741,0.0388151,0.136466,0.525993,1.66067,0.00771455,0.634896,0.10277
48.204625850,0.818275,0.542404,0.539541,0.434689,2.18597,0.0310997,0.302076,0.28926,1.89889,0,0.616564,0.794273
48.251065760,0.963772,0.244997,0.647618,0.474287,1.9767,0.0469855,0.326278,0.183915,1.97495,0.0710243,0.511082,1.27923
48.297505669,0.968693,0.757145,0.595131,0.500381,1.53236,0.0427879,0.316532,0.081347,1.77726,0,0.322936,1.62794
48.343945578,0.16711,1.95168,0.82064,0.319188,1.07947,0.0368133,0.282921,0.0769563,1.51616,0.00372398,0.120249,2.06742
48.390385488,0.097675,2.29618,0.461955,0,1.32161,0.0364786,0.456874,0.0448069,1.14362,0.0117264,0.00512049,2.13056
48.436825397,0.103134,2.47599,0,0,0.972321,0.322307,0.524022,0.0368184,1.2553,0,0,2.11744
48.483265306,0.118195,2.78345,0,0,0.632124,0.433689,0.446261,0.0750179,1.26702,0,0,2.11458
